time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08149897e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01842808e-06,1.09010264e-05,3.75587064e+02,1.72221421e+03
2.00000000e-10,5.07799408e-06,1.11599839e-05,8.38247074e+02,3.45903871e+03
3.00000000e-10,5.19242340e-06,1.15930591e-05,1.49191080e+03,5.20354910e+03
4.00000000e-10,5.38695373e-06,1.21997228e-05,2.46408433e+03,6.91928382e+03
5.00000000e-10,5.70098998e-06,1.29725972e-05,3.91114183e+03,8.50533872e+03
6.00000000e-10,6.19119117e-06,1.38903484e-05,6.01783767e+03,9.77238899e+03
7.00000000e-10,6.93330801e-06,1.49053514e-05,8.98540717e+03,1.03788167e+04
8.00000000e-10,8.02562520e-06,1.59255372e-05,1.30835026e+04,9.75408781e+03
9.00000000e-10,9.61164428e-06,1.67831675e-05,1.91040442e+04,6.92881973e+03
1.00000000e-09,1.20102540e-05,1.72281241e-05,3.00292247e+04,1.90220338e+03
1.10000000e-09,1.58267929e-05,1.72201547e-05,4.71292382e+04,-1.89962480e+03
1.20000000e-09,2.17515033e-05,1.67392128e-05,7.49627917e+04,-8.01433063e+03
1.30000000e-09,3.12717107e-05,1.59142410e-05,1.13464130e+05,-7.21702305e+03
1.40000000e-09,4.38866381e-05,1.52033473e-05,1.42069399e+05,-7.47588275e+03
1.50000000e-09,5.97953644e-05,1.44530141e-05,1.72787459e+05,-7.30932758e+03
1.60000000e-09,7.88542410e-05,1.37116147e-05,2.04907428e+05,-7.49671753e+03
1.70000000e-09,1.01080574e-04,1.29765900e-05,2.36970825e+05,-6.88204405e+03
1.80000000e-09,1.26507125e-04,1.22635013e-05,2.71063111e+05,-6.36501999e+03
1.90000000e-09,1.55169043e-04,1.15296459e-05,3.02068202e+05,-8.50068671e+03
2.00000000e-09,1.86964542e-04,1.08223188e-05,3.35233429e+05,-5.94216798e+03
2.10000000e-09,2.21994379e-04,1.01030116e-05,3.65109596e+05,-6.53823626e+03
