time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.07340717e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01646400e-06,1.08201472e-05,3.36248089e+02,1.72279521e+03
2.00000000e-10,5.07008421e-06,1.10791725e-05,7.58008886e+02,3.46128776e+03
3.00000000e-10,5.17427918e-06,1.15126547e-05,1.36672048e+03,5.20935207e+03
4.00000000e-10,5.35379222e-06,1.21202843e-05,2.28770550e+03,6.93348195e+03
5.00000000e-10,5.64719833e-06,1.28952083e-05,3.67195738e+03,8.53269005e+03
6.00000000e-10,6.10965211e-06,1.38168428e-05,5.69741370e+03,9.82515618e+03
7.00000000e-10,6.81432169e-06,1.48393290e-05,8.54927151e+03,1.04818013e+04
8.00000000e-10,7.85453907e-06,1.58744775e-05,1.24600283e+04,9.96393795e+03
9.00000000e-10,9.36096312e-06,1.67626940e-05,1.80718862e+04,7.34648913e+03
1.00000000e-09,1.16138604e-05,1.72510242e-05,2.81057356e+04,2.22332349e+03
1.10000000e-09,1.52020472e-05,1.72580997e-05,4.45091792e+04,-1.78313515e+03
1.20000000e-09,2.07654118e-05,1.68203621e-05,6.97660183e+04,-7.70252722e+03
1.30000000e-09,2.97495765e-05,1.59558448e-05,1.09384611e+05,-8.04701549e+03
1.40000000e-09,4.19829743e-05,1.52033226e-05,1.36618921e+05,-7.76747059e+03
1.50000000e-09,5.74611615e-05,1.44139466e-05,1.68869444e+05,-7.95220083e+03
1.60000000e-09,7.60770648e-05,1.36392064e-05,2.01462115e+05,-8.34851788e+03
1.70000000e-09,9.78709819e-05,1.28606047e-05,2.32649431e+05,-8.24377441e+03
1.80000000e-09,1.22838846e-04,1.20972921e-05,2.65111583e+05,-6.63202117e+03
1.90000000e-09,1.51053345e-04,1.13585527e-05,2.99593554e+05,-8.30739356e+03
2.00000000e-09,1.82416349e-04,1.05832462e-05,3.28829315e+05,-6.46209063e+03
