time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.35486164e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07851398e-06,1.35923234e-05,1.57990196e+03,8.73905864e+02
2.00000000e-10,5.31990812e-06,1.37232396e-05,3.27816847e+03,1.74263144e+03
3.00000000e-10,5.74265820e-06,1.39401428e-05,5.23631050e+03,2.59069263e+03
4.00000000e-10,6.38310297e-06,1.42397222e-05,7.67534621e+03,3.38647479e+03
5.00000000e-10,7.30568793e-06,1.46126787e-05,1.09660186e+04,4.03532817e+03
6.00000000e-10,8.62807700e-06,1.50343136e-05,1.58427351e+04,4.30126351e+03
7.00000000e-10,1.05772221e-05,1.54451413e-05,2.38553247e+04,3.74577402e+03
8.00000000e-10,1.35838160e-05,1.57583389e-05,3.73276503e+04,2.48222223e+03
9.00000000e-10,1.82703366e-05,1.59287786e-05,5.79899834e+04,6.33985141e+02
1.00000000e-09,2.57596625e-05,1.58584561e-05,9.44783103e+04,-1.30925380e+03
1.10000000e-09,3.68965955e-05,1.58138546e-05,1.24351423e+05,-3.79300919e+00
1.20000000e-09,5.10238739e-05,1.57424020e-05,1.59565293e+05,-4.12403456e+02
1.30000000e-09,6.83592889e-05,1.56878054e-05,1.91025033e+05,-7.76324551e+02
1.40000000e-09,8.89161804e-05,1.56285580e-05,2.22811343e+05,-7.05599621e+02
1.50000000e-09,1.12674844e-04,1.55686479e-05,2.54132534e+05,-4.49125104e+02
1.60000000e-09,1.39596896e-04,1.55097352e-05,2.84199233e+05,-6.21011367e+02
1.70000000e-09,1.69723899e-04,1.54430919e-05,3.18264851e+05,-6.43543140e+02
1.80000000e-09,2.03044761e-04,1.53812352e-05,3.48836566e+05,-7.28522635e+02
1.90000000e-09,2.39581851e-04,1.53173321e-05,3.80497642e+05,-6.37242252e+02
2.00000000e-09,2.79317708e-04,1.52528270e-05,4.12636500e+05,-6.34575211e+02
2.09600000e-09,3.20363274e-04,1.51941907e-05,4.36707541e+05,-4.91237018e+02
