time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96259456e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00798163e-06,1.95402283e-05,1.65812398e+02,-1.71620450e+03
2.00000000e-10,5.03574387e-06,1.92821217e-05,4.10106729e+02,-3.44821419e+03
3.00000000e-10,5.09567866e-06,1.88499715e-05,8.25316157e+02,-5.19763754e+03
4.00000000e-10,5.21022375e-06,1.82429106e-05,1.52333315e+03,-6.93767790e+03
5.00000000e-10,5.41426674e-06,1.74654468e-05,2.63906957e+03,-8.58495069e+03
6.00000000e-10,5.75664877e-06,1.65345743e-05,4.31480463e+03,-9.97138308e+03
7.00000000e-10,6.30039934e-06,1.54886630e-05,6.68591605e+03,-1.08288641e+04
8.00000000e-10,7.12075592e-06,1.44000546e-05,9.86705271e+03,-1.07408042e+04
9.00000000e-10,8.30714301e-06,1.33938163e-05,1.40680777e+04,-9.03442371e+03
1.00000000e-09,1.00008655e-05,1.26865320e-05,2.04088856e+04,-4.53763752e+03
1.10000000e-09,1.25996242e-05,1.25429844e-05,3.27885073e+04,1.34832391e+03
1.20000000e-09,1.67431458e-05,1.28717484e-05,5.09297263e+04,5.24795867e+03
1.30000000e-09,2.32240644e-05,1.36943197e-05,8.24607936e+04,1.05385046e+04
1.40000000e-09,3.34180662e-05,1.47170347e-05,1.17870242e+05,9.59400087e+03
1.50000000e-09,4.65803116e-05,1.56646386e-05,1.49566930e+05,9.35289334e+03
1.60000000e-09,6.30358260e-05,1.66449010e-05,1.79463594e+05,8.80406259e+03
1.70000000e-09,8.26742466e-05,1.76082317e-05,2.11222380e+05,8.45915872e+03
1.80000000e-09,1.05494735e-04,1.85431399e-05,2.44621361e+05,7.95329802e+03
1.90000000e-09,1.31552033e-04,1.94710147e-05,2.78109473e+05,1.02439120e+04
