time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33421728e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07533598e-06,1.33912956e-05,1.51661605e+03,9.82511606e+02
2.00000000e-10,5.30738091e-06,1.35386355e-05,3.15534320e+03,1.96322168e+03
3.00000000e-10,5.71474072e-06,1.37831316e-05,5.04897723e+03,2.92065920e+03
4.00000000e-10,6.33284472e-06,1.41209242e-05,7.41616813e+03,3.82026756e+03
5.00000000e-10,7.22501675e-06,1.45419473e-05,1.06103174e+04,4.55932531e+03
6.00000000e-10,8.50457850e-06,1.50192770e-05,1.53220151e+04,4.88308776e+03
7.00000000e-10,1.03865243e-05,1.54881014e-05,2.29942077e+04,4.30199510e+03
8.00000000e-10,1.32825607e-05,1.58488559e-05,3.59709880e+04,2.86051431e+03
9.00000000e-10,1.78010114e-05,1.60504332e-05,5.58166992e+04,9.03461733e+02
1.00000000e-09,2.49919841e-05,1.59802367e-05,9.10653151e+04,-1.62206567e+03
1.10000000e-09,3.58784127e-05,1.59056905e-05,1.22451412e+05,-1.98719588e+01
1.20000000e-09,4.97177055e-05,1.58196933e-05,1.57110132e+05,-8.04088800e+02
1.30000000e-09,6.67974348e-05,1.57501096e-05,1.87872807e+05,-1.10570754e+03
1.40000000e-09,8.70927268e-05,1.56717923e-05,2.19741909e+05,-1.03176503e+03
1.50000000e-09,1.10590241e-04,1.55909887e-05,2.51968358e+05,-7.56656361e+02
1.60000000e-09,1.37266459e-04,1.55138630e-05,2.81898047e+05,-6.84916899e+02
1.70000000e-09,1.67115432e-04,1.54297413e-05,3.15288476e+05,-9.24768709e+02
1.80000000e-09,2.00186239e-04,1.53490403e-05,3.45751835e+05,-8.39962183e+02
1.90000000e-09,2.36459599e-04,1.52656770e-05,3.78271199e+05,-7.67283070e+02
2.00000000e-09,2.75930910e-04,1.51826136e-05,4.10485527e+05,-7.88210466e+02
2.10000000e-09,3.18516156e-04,1.51012800e-05,4.36699780e+05,-7.46143833e+02
2.10400000e-09,3.20262986e-04,1.50982999e-05,4.36710111e+05,-7.44330036e+02
