time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80318123e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04722349e-06,1.79543298e-05,9.53134511e+02,-1.55019305e+03
2.00000000e-10,5.19412436e-06,1.77218411e-05,2.01212757e+03,-3.09863680e+03
3.00000000e-10,5.45741501e-06,1.73349839e-05,3.30452247e+03,-4.63317382e+03
4.00000000e-10,5.86820329e-06,1.67974290e-05,4.99670106e+03,-6.10195148e+03
5.00000000e-10,6.47786418e-06,1.61207023e-05,7.32898444e+03,-7.38606056e+03
6.00000000e-10,7.36719396e-06,1.53349898e-05,1.06645906e+04,-8.21819091e+03
7.00000000e-10,8.66373475e-06,1.45099283e-05,1.56138459e+04,-8.05046863e+03
8.00000000e-10,1.05892139e-05,1.37865333e-05,2.36143765e+04,-6.07063899e+03
9.00000000e-10,1.35809497e-05,1.33344578e-05,3.72938392e+04,-3.02341441e+03
1.00000000e-09,1.82534434e-05,1.31876374e-05,5.75501710e+04,6.42906498e+02
1.10000000e-09,2.57079174e-05,1.35185308e-05,9.44119539e+04,4.48957465e+03
1.20000000e-09,3.68524830e-05,1.38255755e-05,1.24347848e+05,2.32095990e+03
1.30000000e-09,5.09753150e-05,1.41589909e-05,1.59579216e+05,3.03394279e+03
1.40000000e-09,6.83098711e-05,1.44709113e-05,1.90979715e+05,3.36140874e+03
1.50000000e-09,8.88654602e-05,1.47892282e-05,2.22767534e+05,3.26003419e+03
1.60000000e-09,1.12622639e-04,1.51092154e-05,2.54120542e+05,3.25428605e+03
1.70000000e-09,1.39543572e-04,1.54319045e-05,2.84186650e+05,3.20358954e+03
1.80000000e-09,1.69668530e-04,1.57482713e-05,3.18267630e+05,3.19626633e+03
1.90000000e-09,2.02987479e-04,1.60716205e-05,3.48791061e+05,2.93273174e+03
2.00000000e-09,2.39523268e-04,1.63921441e-05,3.80399992e+05,3.19663241e+03
2.10000000e-09,2.79257525e-04,1.67099900e-05,4.12503599e+05,3.22966001e+03
2.19600000e-09,3.20305334e-04,1.70435918e-05,4.36750548e+05,4.60351339e+03
