time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.31028758e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07137001e-06,1.31580814e-05,1.43683332e+03,1.10393011e+03
2.00000000e-10,5.29124191e-06,1.33235255e-05,2.99061598e+03,2.20334061e+03
3.00000000e-10,5.67797819e-06,1.35980622e-05,4.80155406e+03,3.28184404e+03
4.00000000e-10,6.26666316e-06,1.39778027e-05,7.07187052e+03,4.29636051e+03
5.00000000e-10,7.11874668e-06,1.44518024e-05,1.01415528e+04,5.13898073e+03
6.00000000e-10,8.34210739e-06,1.49911964e-05,1.46417922e+04,5.53790260e+03
7.00000000e-10,1.01367381e-05,1.55265524e-05,2.18769560e+04,4.95559288e+03
8.00000000e-10,1.28880306e-05,1.59442918e-05,3.41798015e+04,3.31640255e+03
9.00000000e-10,1.71867906e-05,1.61839002e-05,5.30372818e+04,1.27158987e+03
1.00000000e-09,2.39857423e-05,1.61240332e-05,8.63611968e+04,-1.97161593e+03
1.10000000e-09,3.45082621e-05,1.60021471e-05,1.19985302e+05,-1.64029393e+02
1.20000000e-09,4.79655008e-05,1.59012587e-05,1.53173231e+05,-1.37542835e+03
1.30000000e-09,6.47042082e-05,1.58083743e-05,1.83283238e+05,-1.45037548e+03
1.40000000e-09,8.46417732e-05,1.57027917e-05,2.15171177e+05,-1.36305364e+03
1.50000000e-09,1.07772643e-04,1.55932114e-05,2.48157479e+05,-1.22451620e+03
1.60000000e-09,1.34107234e-04,1.54872031e-05,2.79330481e+05,-9.15534254e+02
1.70000000e-09,1.63592442e-04,1.53799602e-05,3.10707250e+05,-1.19151624e+03
1.80000000e-09,1.96314523e-04,1.52710177e-05,3.42635444e+05,-1.01795504e+03
1.90000000e-09,2.32218732e-04,1.51615237e-05,3.75689622e+05,-1.06167373e+03
2.00000000e-09,2.71328723e-04,1.50526635e-05,4.07835197e+05,-1.08641945e+03
2.10000000e-09,3.13606793e-04,1.49435114e-05,4.36385779e+05,-1.11721113e+03
2.11500000e-09,3.20156177e-04,1.49266706e-05,4.36717727e+05,-1.12632740e+03
