time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75821022e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05767727e-06,1.75120561e-05,1.16290948e+03,-1.40161140e+03
2.00000000e-10,5.23631647e-06,1.73017673e-05,2.43800728e+03,-2.80222951e+03
3.00000000e-10,5.55329192e-06,1.69523433e-05,3.95533614e+03,-4.18027056e+03
4.00000000e-10,6.04153968e-06,1.64678797e-05,5.90024369e+03,-5.49064052e+03
5.00000000e-10,6.75671495e-06,1.58603383e-05,8.55240930e+03,-6.61204612e+03
6.00000000e-10,7.79040985e-06,1.51608952e-05,1.23700653e+04,-7.26063160e+03
7.00000000e-10,9.29778767e-06,1.44431909e-05,1.82345167e+04,-6.84941094e+03
8.00000000e-10,1.15694557e-05,1.38482292e-05,2.81094150e+04,-4.81169629e+03
9.00000000e-10,1.51281697e-05,1.34915406e-05,4.40898425e+04,-2.35353227e+03
1.00000000e-09,2.06655261e-05,1.34469229e-05,6.94596300e+04,2.11758375e+03
1.10000000e-09,2.96070704e-05,1.37448061e-05,1.09086035e+05,2.25750190e+03
1.20000000e-09,4.18026086e-05,1.39030692e-05,1.36012615e+05,2.52174772e+03
1.30000000e-09,5.72403035e-05,1.41244383e-05,1.68525110e+05,1.73032504e+03
1.40000000e-09,7.58105121e-05,1.43428058e-05,2.01226835e+05,1.84049455e+03
1.50000000e-09,9.75626379e-05,1.45574997e-05,2.32573005e+05,2.02827617e+03
1.60000000e-09,1.22495182e-04,1.47746953e-05,2.64768896e+05,2.22263834e+03
1.70000000e-09,1.50656877e-04,1.49922800e-05,2.98476885e+05,2.17435372e+03
1.80000000e-09,1.81993975e-04,1.52093286e-05,3.28745651e+05,2.12044068e+03
1.90000000e-09,2.16552052e-04,1.54260920e-05,3.61013697e+05,2.26065472e+03
2.00000000e-09,2.54301495e-04,1.56415675e-05,3.93642506e+05,2.31894533e+03
2.10000000e-09,2.95256286e-04,1.58579053e-05,4.25418772e+05,2.36850747e+03
2.15800000e-09,3.20359069e-04,1.59983454e-05,4.36733544e+05,2.84851825e+03
