time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.40221379e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08417326e-06,1.40523453e-05,1.69329601e+03,6.03971307e+02
2.00000000e-10,5.34264918e-06,1.41428082e-05,3.50668042e+03,1.20387254e+03
3.00000000e-10,5.79407418e-06,1.42925711e-05,5.58197340e+03,1.78770396e+03
4.00000000e-10,6.47528761e-06,1.44990884e-05,8.15176421e+03,2.33281907e+03
5.00000000e-10,7.45384595e-06,1.47557062e-05,1.16175822e+04,2.77174133e+03
6.00000000e-10,8.85530254e-06,1.50442243e-05,1.68105245e+04,2.92753299e+03
7.00000000e-10,1.09298643e-05,1.53212169e-05,2.54627266e+04,2.49816703e+03
8.00000000e-10,1.41408724e-05,1.55292312e-05,3.98168468e+04,1.64465042e+03
9.00000000e-10,1.91421035e-05,1.56345386e-05,6.21726100e+04,2.07368508e+02
1.00000000e-09,2.71770965e-05,1.55804825e-05,1.00305956e+05,-6.85578978e+02
1.10000000e-09,3.87266687e-05,1.55721007e-05,1.28143602e+05,-1.00126212e+02
1.20000000e-09,5.33631379e-05,1.55321032e-05,1.63148747e+05,-4.97302263e+00
1.30000000e-09,7.11612228e-05,1.55017915e-05,1.95637424e+05,-2.02187343e+02
1.40000000e-09,9.21745204e-05,1.54724005e-05,2.27076562e+05,-1.75550601e+02
1.50000000e-09,1.16376294e-04,1.54435495e-05,2.57399995e+05,-1.73518442e+02
1.60000000e-09,1.43745962e-04,1.54105571e-05,2.89587439e+05,-4.54502108e+02
1.70000000e-09,1.74356357e-04,1.53767380e-05,3.22020505e+05,-2.20314958e+02
1.80000000e-09,2.08132177e-04,1.53427476e-05,3.54659480e+05,-3.87389611e+02
1.90000000e-09,2.45121968e-04,1.53096816e-05,3.86034483e+05,-4.12900647e+02
2.00000000e-09,2.85321338e-04,1.52757261e-05,4.18139567e+05,-4.00722794e+02
2.08100000e-09,3.20125744e-04,1.52525792e-05,4.36700568e+05,-1.50074512e+02
