time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.10990166e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02543659e-06,1.11843057e-05,5.16303623e+02,1.70640526e+03
2.00000000e-10,5.10636410e-06,1.14405754e-05,1.12622989e+03,3.42133887e+03
3.00000000e-10,5.25739372e-06,1.18688440e-05,1.93847084e+03,5.14119902e+03
4.00000000e-10,5.50536949e-06,1.24675851e-05,3.09034053e+03,6.81890394e+03
5.00000000e-10,5.89265730e-06,1.32279943e-05,4.75854167e+03,8.35197007e+03
6.00000000e-10,6.48127659e-06,1.41260829e-05,7.15682377e+03,9.52474312e+03
7.00000000e-10,7.35703915e-06,1.51082318e-05,1.05532565e+04,9.94791924e+03
8.00000000e-10,8.63913634e-06,1.60683575e-05,1.53942262e+04,8.93586107e+03
9.00000000e-10,1.05285968e-05,1.68133667e-05,2.31337111e+04,5.51887662e+03
1.00000000e-09,1.34751197e-05,1.71398886e-05,3.68930074e+04,1.23618467e+03
1.10000000e-09,1.80936031e-05,1.70807419e-05,5.67031064e+04,-2.97409375e+03
1.20000000e-09,2.54322403e-05,1.64767054e-05,9.31427960e+04,-7.47832630e+03
1.30000000e-09,3.64849477e-05,1.58532356e-05,1.23723122e+05,-5.46753940e+03
1.40000000e-09,5.05081568e-05,1.52378666e-05,1.58677314e+05,-6.18218212e+03
1.50000000e-09,6.77530554e-05,1.46310061e-05,1.89903277e+05,-6.04986899e+03
1.60000000e-09,8.82167239e-05,1.40209118e-05,2.21792022e+05,-5.91952392e+03
1.70000000e-09,1.11884747e-04,1.34107806e-05,2.53520088e+05,-6.52222550e+03
1.80000000e-09,1.38718437e-04,1.27885481e-05,2.83039226e+05,-6.31264374e+03
1.90000000e-09,1.68743466e-04,1.22037573e-05,3.17661624e+05,-5.63798202e+03
2.00000000e-09,2.01973173e-04,1.15876994e-05,3.47347982e+05,-5.14360460e+03
2.10000000e-09,2.38423123e-04,1.09911089e-05,3.78893862e+05,-6.57737880e+03
2.20000000e-09,2.78066333e-04,1.04091616e-05,4.11036248e+05,-6.54891156e+03
