time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20488573e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04912756e-06,1.21250963e-05,9.91122648e+02,1.52474414e+03
2.00000000e-10,5.20177400e-06,1.23537710e-05,2.08955719e+03,3.04829585e+03
3.00000000e-10,5.47489900e-06,1.27344105e-05,3.42356417e+03,4.55794061e+03
4.00000000e-10,5.89989389e-06,1.32631962e-05,5.16238176e+03,6.00107879e+03
5.00000000e-10,6.52889874e-06,1.39285017e-05,7.55254694e+03,7.25790859e+03
6.00000000e-10,7.44458946e-06,1.46998822e-05,1.09745607e+04,8.05807930e+03
7.00000000e-10,8.77911974e-06,1.55067455e-05,1.60823785e+04,7.84320711e+03
8.00000000e-10,1.07661323e-05,1.62069746e-05,2.44165588e+04,5.82970950e+03
9.00000000e-10,1.38611348e-05,1.66402471e-05,3.85450191e+04,2.90107938e+03
1.00000000e-09,1.86862762e-05,1.67706016e-05,5.95533639e+04,-9.50519081e+02
1.10000000e-09,2.64184998e-05,1.64347029e-05,9.74775750e+04,-4.16302927e+03
1.20000000e-09,3.77791144e-05,1.61647756e-05,1.26148782e+05,-2.29237601e+03
1.30000000e-09,5.21628517e-05,1.58482441e-05,1.61520376e+05,-2.64252762e+03
1.40000000e-09,6.97314726e-05,1.55547207e-05,1.93532862e+05,-3.03192951e+03
1.50000000e-09,9.05215723e-05,1.52580650e-05,2.25159630e+05,-2.99304988e+03
1.60000000e-09,1.14507856e-04,1.49593276e-05,2.55822451e+05,-3.01824252e+03
1.70000000e-09,1.41654359e-04,1.46586937e-05,2.86769192e+05,-2.92117982e+03
1.80000000e-09,1.72030725e-04,1.43614089e-05,3.20382631e+05,-3.13260712e+03
1.90000000e-09,2.05579241e-04,1.40616477e-05,3.51855086e+05,-2.74362774e+03
2.00000000e-09,2.42347555e-04,1.37610327e-05,3.83105546e+05,-2.73326677e+03
2.10000000e-09,2.82319644e-04,1.34635697e-05,4.15198104e+05,-2.68899390e+03
2.18800000e-09,3.20043001e-04,1.31759476e-05,4.36750175e+05,-4.24843927e+03
