time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.47501974e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08836365e-06,1.47580350e-05,1.77737561e+03,1.56712987e+02
2.00000000e-10,5.35955942e-06,1.47815101e-05,3.67757065e+03,3.12426946e+02
3.00000000e-10,5.83260273e-06,1.48203783e-05,5.84467012e+03,4.63974822e+02
4.00000000e-10,6.54494882e-06,1.48739608e-05,8.51290354e+03,6.04961914e+02
5.00000000e-10,7.56586171e-06,1.49404506e-05,1.21148485e+04,7.17364690e+02
6.00000000e-10,9.02830981e-06,1.50149310e-05,1.75606467e+04,7.52849745e+02
7.00000000e-10,1.12005027e-05,1.50857074e-05,2.67103402e+04,6.34016523e+02
8.00000000e-10,1.45683239e-05,1.51384381e-05,4.17183011e+04,4.16188942e+02
9.00000000e-10,1.98161643e-05,1.51633430e-05,6.55183089e+04,1.26659655e+01
1.00000000e-09,2.82584525e-05,1.51496710e-05,1.04284193e+05,-1.19178550e+02
1.10000000e-09,4.00940220e-05,1.51510555e-05,1.31422965e+05,-5.50839660e+01
1.20000000e-09,5.50930064e-05,1.51435337e-05,1.65487574e+05,3.11486348e+01
1.30000000e-09,7.32336723e-05,1.51375213e-05,1.98252327e+05,3.23663416e+00
1.40000000e-09,9.45752559e-05,1.51322097e-05,2.29500371e+05,-3.69145105e+00
1.50000000e-09,1.19095657e-04,1.51268269e-05,2.60150815e+05,-5.10305336e+01
1.60000000e-09,1.46811592e-04,1.51198057e-05,2.93871362e+05,-9.52133325e+01
1.70000000e-09,1.77751671e-04,1.51139475e-05,3.24472578e+05,-4.29516894e+01
1.80000000e-09,2.11875448e-04,1.51070045e-05,3.57950984e+05,-4.66552912e+01
1.90000000e-09,2.49197672e-04,1.51004652e-05,3.90095710e+05,-7.14560215e+01
2.00000000e-09,2.89733186e-04,1.50938918e-05,4.22110757e+05,-6.69527936e+01
2.07100000e-09,3.20343216e-04,1.50909140e-05,4.36693993e+05,1.07932434e+00
