time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.21198193e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05077064e-06,1.21948680e-05,1.02411834e+03,1.50108388e+03
2.00000000e-10,5.20843008e-06,1.24200590e-05,2.15727907e+03,3.00270986e+03
3.00000000e-10,5.49012618e-06,1.27950227e-05,3.52717940e+03,4.48907954e+03
4.00000000e-10,5.92748963e-06,1.33157905e-05,5.30651970e+03,5.90880559e+03
5.00000000e-10,6.57333215e-06,1.39706664e-05,7.74754669e+03,7.14116924e+03
6.00000000e-10,7.51200382e-06,1.47290143e-05,1.12448938e+04,7.91295283e+03
7.00000000e-10,8.87983096e-06,1.55194879e-05,1.64943967e+04,7.65796805e+03
8.00000000e-10,1.09211277e-05,1.61993982e-05,2.51238011e+04,5.62391883e+03
9.00000000e-10,1.41063469e-05,1.66169431e-05,3.96314670e+04,2.79716471e+03
1.00000000e-09,1.90660146e-05,1.67319379e-05,6.13641889e+04,-1.22156991e+03
1.10000000e-09,2.70397507e-05,1.63959135e-05,1.00032007e+05,-3.84388429e+03
1.20000000e-09,3.85770274e-05,1.61550895e-05,1.27820320e+05,-2.32327521e+03
1.30000000e-09,5.31821996e-05,1.58549781e-05,1.63011117e+05,-2.35763910e+03
1.40000000e-09,7.09528553e-05,1.55766829e-05,1.95428370e+05,-2.73268336e+03
1.50000000e-09,9.19407399e-05,1.52978937e-05,2.26881916e+05,-2.75378122e+03
1.60000000e-09,1.16118132e-04,1.50169589e-05,2.57234093e+05,-2.81399191e+03
1.70000000e-09,1.43462005e-04,1.47346048e-05,2.89244137e+05,-2.73961402e+03
1.80000000e-09,1.74045994e-04,1.44529131e-05,3.21852850e+05,-2.98276633e+03
1.90000000e-09,2.07795143e-04,1.41727956e-05,3.54366021e+05,-2.67558832e+03
2.00000000e-09,2.44759346e-04,1.38902309e-05,3.85689421e+05,-2.53358975e+03
2.10000000e-09,2.84932528e-04,1.36102244e-05,4.17798422e+05,-2.48249059e+03
2.18200000e-09,3.20161573e-04,1.33548946e-05,4.36743428e+05,-3.95201922e+03
