time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.27184346e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06398191e-06,1.27823506e-05,1.28897267e+03,1.27840391e+03
2.00000000e-10,5.26165041e-06,1.29741003e-05,2.69445329e+03,2.55602291e+03
3.00000000e-10,5.61110682e-06,1.32928682e-05,4.34811004e+03,3.81151964e+03
4.00000000e-10,6.14610542e-06,1.37343618e-05,6.44551794e+03,5.00007498e+03
5.00000000e-10,6.92498387e-06,1.42868984e-05,9.29129972e+03,6.00337315e+03
6.00000000e-10,8.04651982e-06,1.49197521e-05,1.34170857e+04,6.53758024e+03
7.00000000e-10,9.68547205e-06,1.55595342e-05,1.98945544e+04,6.02038205e+03
8.00000000e-10,1.21768153e-05,1.60740754e-05,3.09160730e+04,4.11139260e+03
9.00000000e-10,1.60788731e-05,1.63778330e-05,4.81890368e+04,1.89890000e+03
1.00000000e-09,2.21843077e-05,1.63636854e-05,7.73693876e+04,-2.31568122e+03
1.10000000e-09,3.19276056e-05,1.61437123e-05,1.14983328e+05,-9.16125066e+02
1.20000000e-09,4.46995328e-05,1.60211843e-05,1.44365108e+05,-2.18984762e+03
1.30000000e-09,6.07816973e-05,1.58707869e-05,1.74646943e+05,-1.72134560e+03
1.40000000e-09,8.00204575e-05,1.57088058e-05,2.06741630e+05,-1.61548001e+03
1.50000000e-09,1.02430373e-04,1.55456626e-05,2.39318095e+05,-1.76724905e+03
1.60000000e-09,1.28048680e-04,1.53811069e-05,2.73064238e+05,-1.69689399e+03
1.70000000e-09,1.56872319e-04,1.52209967e-05,3.03436303e+05,-1.55778273e+03
1.80000000e-09,1.88866126e-04,1.50585958e-05,3.36932173e+05,-1.62960420e+03
1.90000000e-09,2.24067852e-04,1.48967468e-05,3.67902414e+05,-1.59320978e+03
2.00000000e-09,2.62480757e-04,1.47345286e-05,3.99641127e+05,-1.56686910e+03
2.10000000e-09,3.04091202e-04,1.45723250e-05,4.31385854e+05,-1.58113835e+03
2.13700000e-09,3.20200012e-04,1.45058196e-05,4.36724871e+05,-1.95196957e+03
