time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99837177e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00011308e-06,1.98995307e-05,8.43120471e+00,-1.68491856e+03
2.00000000e-10,5.00415290e-06,1.96462448e-05,9.08671786e+01,-3.38464423e+03
3.00000000e-10,5.02330942e-06,1.92216415e-05,3.25631796e+02,-5.11034210e+03
4.00000000e-10,5.07768642e-06,1.86239404e-05,8.13343693e+02,-6.84038894e+03
5.00000000e-10,5.19834068e-06,1.78555087e-05,1.67214215e+03,-8.50848722e+03
6.00000000e-10,5.42856870e-06,1.69290474e-05,3.02397222e+03,-9.97005710e+03
7.00000000e-10,5.82280892e-06,1.58759952e-05,4.96740413e+03,-1.09957765e+04
8.00000000e-10,6.44361659e-06,1.47550419e-05,7.56013877e+03,-1.12643183e+04
9.00000000e-10,7.35732469e-06,1.36634647e-05,1.08322371e+04,-1.03133092e+04
1.00000000e-09,8.63816876e-06,1.27587982e-05,1.49811739e+04,-7.34052187e+03
1.10000000e-09,1.04382899e-05,1.23113182e-05,2.19080993e+04,-1.01281942e+03
1.20000000e-09,1.32720609e-05,1.25407612e-05,3.58345325e+04,4.93517839e+03
1.30000000e-09,1.77714252e-05,1.32195572e-05,5.53176469e+04,8.89115849e+03
1.40000000e-09,2.48986822e-05,1.43414454e-05,9.03667264e+04,1.23611640e+04
1.50000000e-09,3.57209851e-05,1.55629439e-05,1.21987142e+05,1.22170501e+04
1.60000000e-09,4.95063047e-05,1.67047825e-05,1.56796317e+05,1.17569444e+04
1.70000000e-09,6.65200019e-05,1.78838261e-05,1.87516627e+05,1.02761688e+04
1.80000000e-09,8.67521145e-05,1.90386454e-05,2.19596770e+05,9.67645858e+03
