time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.71819877e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06600438e-06,1.71202138e-05,1.32964339e+03,-1.23570473e+03
2.00000000e-10,5.26986778e-06,1.69348122e-05,2.77775250e+03,-2.47155630e+03
3.00000000e-10,5.62966674e-06,1.66267877e-05,4.47304040e+03,-3.68190326e+03
4.00000000e-10,6.17953179e-06,1.62004029e-05,6.61847749e+03,-4.82723829e+03
5.00000000e-10,6.97865502e-06,1.56672182e-05,9.52607645e+03,-5.78946770e+03
6.00000000e-10,8.12826323e-06,1.50576522e-05,1.37535341e+04,-6.28630847e+03
7.00000000e-10,9.80982351e-06,1.44445480e-05,2.04356450e+04,-5.74269232e+03
8.00000000e-10,1.23724438e-05,1.39559509e-05,3.18170221e+04,-3.89367419e+03
9.00000000e-10,1.63839770e-05,1.36693714e-05,4.95100497e+04,-1.73493243e+03
1.00000000e-09,2.26774967e-05,1.36993960e-05,7.98914679e+04,2.27397069e+03
1.10000000e-09,3.26520910e-05,1.38921014e-05,1.16488560e+05,6.31219326e+02
1.20000000e-09,4.56106134e-05,1.40084386e-05,1.46944893e+05,2.00803185e+03
1.30000000e-09,6.18805263e-05,1.41408889e-05,1.76961369e+05,1.70668794e+03
1.40000000e-09,8.13189092e-05,1.42865895e-05,2.08931682e+05,1.59777639e+03
1.50000000e-09,1.03932933e-04,1.44350003e-05,2.41831820e+05,1.66214124e+03
1.60000000e-09,1.29760910e-04,1.45835870e-05,2.75239957e+05,1.47250330e+03
1.70000000e-09,1.58772010e-04,1.47273954e-05,3.05078166e+05,1.43319392e+03
1.80000000e-09,1.90976187e-04,1.48752176e-05,3.38909626e+05,1.45746205e+03
1.90000000e-09,2.26372725e-04,1.50215602e-05,3.70464638e+05,1.46432632e+03
2.00000000e-09,2.64983465e-04,1.51683220e-05,4.02188402e+05,1.42835509e+03
2.10000000e-09,3.06790746e-04,1.53154554e-05,4.33505749e+05,1.46732760e+03
2.13100000e-09,3.20305687e-04,1.53658984e-05,4.36723043e+05,1.70859062e+03
