time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.02282054e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00477285e-06,1.03132981e-05,1.01610401e+02,1.70342094e+03
2.00000000e-10,5.02279648e-06,1.05695367e-05,2.77802009e+02,3.42587571e+03
3.00000000e-10,5.06580117e-06,1.09990642e-05,6.17710643e+02,5.16783133e+03
4.00000000e-10,5.15531069e-06,1.16030812e-05,1.22786680e+03,6.90793204e+03
5.00000000e-10,5.32464888e-06,1.23780144e-05,2.23662024e+03,8.56699339e+03
6.00000000e-10,5.62036166e-06,1.33086224e-05,3.77636965e+03,9.98708046e+03
7.00000000e-10,6.10179582e-06,1.43593640e-05,5.96731469e+03,1.09186307e+04
8.00000000e-10,6.83854859e-06,1.54637719e-05,8.89656250e+03,1.09858809e+04
9.00000000e-10,7.90913001e-06,1.65089820e-05,1.26771378e+04,9.61096618e+03
1.00000000e-09,9.42022133e-06,1.73034372e-05,1.79356022e+04,5.73252410e+03
1.10000000e-09,1.16601342e-05,1.75544307e-05,2.81282152e+04,-7.43992625e+02
1.20000000e-09,1.52632299e-05,1.72481413e-05,4.47183201e+04,-4.98132483e+03
1.30000000e-09,2.08619912e-05,1.65040417e-05,7.02828813e+04,-1.03553915e+04
1.40000000e-09,2.98816863e-05,1.53954051e-05,1.09492790e+05,-1.08002231e+04
1.50000000e-09,4.21273856e-05,1.43434372e-05,1.36905779e+05,-1.00635661e+04
1.60000000e-09,5.76314290e-05,1.32829310e-05,1.68807857e+05,-1.10523224e+04
1.70000000e-09,7.62731961e-05,1.22464033e-05,2.01381263e+05,-1.16773136e+04
1.80000000e-09,9.80859662e-05,1.12026384e-05,2.32118867e+05,-1.13797609e+04
1.90000000e-09,1.23058600e-04,1.02011693e-05,2.65161166e+05,-9.18287573e+03
