time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58672379e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08500051e-06,1.58403908e-05,1.70994390e+03,-5.36807983e+02
2.00000000e-10,5.34601876e-06,1.57599773e-05,3.54116819e+03,-1.07026665e+03
3.00000000e-10,5.80188458e-06,1.56268079e-05,5.63694979e+03,-1.58996301e+03
4.00000000e-10,6.48980060e-06,1.54430893e-05,8.23084847e+03,-2.07557556e+03
5.00000000e-10,7.47748412e-06,1.52147978e-05,1.17235114e+04,-2.46535965e+03
6.00000000e-10,8.89185152e-06,1.49582917e-05,1.69688284e+04,-2.60083254e+03
7.00000000e-10,1.09869645e-05,1.47125254e-05,2.57256296e+04,-2.21347123e+03
8.00000000e-10,1.42311701e-05,1.45282472e-05,4.02201056e+04,-1.45685210e+03
9.00000000e-10,1.92844460e-05,1.44362091e-05,6.28776159e+04,-1.54162345e+02
1.00000000e-09,2.74068551e-05,1.44842186e-05,1.01182026e+05,5.68998956e+02
1.10000000e-09,3.90184162e-05,1.44887078e-05,1.28812115e+05,1.08449005e+02
1.20000000e-09,5.37337333e-05,1.45222714e-05,1.63657355e+05,-2.65598557e+01
1.30000000e-09,7.16052256e-05,1.45478312e-05,1.96241032e+05,1.31658515e+02
1.40000000e-09,9.26892229e-05,1.45721095e-05,2.27624658e+05,1.16724423e+02
1.50000000e-09,1.16959217e-04,1.45959534e-05,2.57934130e+05,1.47929355e+02
1.60000000e-09,1.44401815e-04,1.46241010e-05,2.90513280e+05,3.94041184e+02
1.70000000e-09,1.75084734e-04,1.46519410e-05,3.22521238e+05,1.74188171e+02
1.80000000e-09,2.08934379e-04,1.46807818e-05,3.55471362e+05,3.08961295e+02
1.90000000e-09,2.45994883e-04,1.47085051e-05,3.86960408e+05,3.50379077e+02
2.00000000e-09,2.86266486e-04,1.47369612e-05,4.19061038e+05,3.38961595e+02
2.07900000e-09,3.20238150e-04,1.47550821e-05,4.36698091e+05,1.02331472e+02
