time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22492325e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05376826e-06,1.23221097e-05,1.08433760e+03,1.45791433e+03
2.00000000e-10,5.22058567e-06,1.25409388e-05,2.28094672e+03,2.91911469e+03
3.00000000e-10,5.51779555e-06,1.29052292e-05,3.71489965e+03,4.35940257e+03
4.00000000e-10,5.97753776e-06,1.34108288e-05,5.56729788e+03,5.73385818e+03
5.00000000e-10,6.65385843e-06,1.40459115e-05,8.10133788e+03,6.91972481e+03
6.00000000e-10,7.63422030e-06,1.47795414e-05,1.17370873e+04,7.63829806e+03
7.00000000e-10,9.06290446e-06,1.55391687e-05,1.72500681e+04,7.31201013e+03
8.00000000e-10,1.12041583e-05,1.61819840e-05,2.64232805e+04,5.25958619e+03
9.00000000e-10,1.45532815e-05,1.65721249e-05,4.15933547e+04,2.60679987e+03
1.00000000e-09,1.97616722e-05,1.66570200e-05,6.48069410e+04,-1.68212829e+03
1.10000000e-09,2.81684025e-05,1.63303189e-05,1.04334374e+05,-3.19020593e+03
1.20000000e-09,4.00050040e-05,1.61330775e-05,1.31174641e+05,-2.44830137e+03
1.30000000e-09,5.49933693e-05,1.58659446e-05,1.65456878e+05,-1.97866706e+03
1.40000000e-09,7.31232271e-05,1.56141574e-05,1.98223621e+05,-2.25661473e+03
1.50000000e-09,9.44556242e-05,1.53651093e-05,2.29457295e+05,-2.36897282e+03
1.60000000e-09,1.18967067e-04,1.51139934e-05,2.60066837e+05,-2.50202856e+03
1.70000000e-09,1.46672586e-04,1.48615842e-05,2.93739946e+05,-2.49066077e+03
1.80000000e-09,1.77603805e-04,1.46078926e-05,3.24399732e+05,-2.59246703e+03
1.90000000e-09,2.11717507e-04,1.43582211e-05,3.57896758e+05,-2.62711754e+03
2.00000000e-09,2.49030077e-04,1.41073878e-05,3.90022929e+05,-2.45413667e+03
2.10000000e-09,2.89556140e-04,1.38567843e-05,4.22066154e+05,-2.48661075e+03
2.17100000e-09,3.20164041e-04,1.36558732e-05,4.36736989e+05,-3.44581862e+03
