time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32355180e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07356805e-06,1.32873522e-05,1.48104530e+03,1.03664164e+03
2.00000000e-10,5.30018469e-06,1.34427672e-05,3.08205112e+03,2.07048918e+03
3.00000000e-10,5.69851070e-06,1.37007859e-05,4.94084950e+03,3.08352057e+03
4.00000000e-10,6.30372959e-06,1.40574875e-05,7.26587952e+03,4.03511822e+03
5.00000000e-10,7.17836208e-06,1.45024109e-05,1.04049798e+04,4.82077413e+03
6.00000000e-10,8.43328096e-06,1.50077091e-05,1.50233812e+04,5.17770784e+03
7.00000000e-10,1.02767979e-05,1.55063513e-05,2.25021037e+04,4.59335881e+03
8.00000000e-10,1.31092468e-05,1.58923849e-05,3.51862983e+04,3.06270689e+03
9.00000000e-10,1.75311582e-05,1.61108829e-05,5.45856786e+04,1.06482285e+03
1.00000000e-09,2.45497869e-05,1.60439624e-05,8.90304032e+04,-1.78297232e+03
1.10000000e-09,3.52816818e-05,1.59497595e-05,1.21372930e+05,-6.35090876e+01
1.20000000e-09,4.89533121e-05,1.58567974e-05,1.55480713e+05,-1.05503719e+03
1.30000000e-09,6.58842454e-05,1.57777116e-05,1.85904459e+05,-1.26911456e+03
1.40000000e-09,8.60244585e-05,1.56878648e-05,2.17787957e+05,-1.19056179e+03
1.50000000e-09,1.09364087e-04,1.55946357e-05,2.50440581e+05,-9.65964073e+02
1.60000000e-09,1.35893920e-04,1.55055845e-05,2.80748811e+05,-7.62027186e+02
1.70000000e-09,1.65582412e-04,1.54116633e-05,3.13325657e+05,-1.05382066e+03
1.80000000e-09,1.98504126e-04,1.53190710e-05,3.44249468e+05,-8.98836036e+02
1.90000000e-09,2.34618291e-04,1.52244150e-05,3.77168467e+05,-8.81569921e+02
2.00000000e-09,2.73932930e-04,1.51303921e-05,4.09392148e+05,-9.10802663e+02
2.10000000e-09,3.16388233e-04,1.50370797e-05,4.36633265e+05,-9.05520849e+02
2.10900000e-09,3.20318454e-04,1.50289398e-05,4.36713531e+05,-9.03699378e+02
