time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.29949510e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06957543e-06,1.30528922e-05,1.40080469e+03,1.15857756e+03
2.00000000e-10,5.28395916e-06,1.32264798e-05,2.91629697e+03,2.31116882e+03
3.00000000e-10,5.66116934e-06,1.35143352e-05,4.68528579e+03,3.44037625e+03
4.00000000e-10,6.23612254e-06,1.39124993e-05,6.91088446e+03,4.50508792e+03
5.00000000e-10,7.06944831e-06,1.44096906e-05,9.92322748e+03,5.39276959e+03
6.00000000e-10,8.26666492e-06,1.49762966e-05,1.43264993e+04,5.82593570e+03
7.00000000e-10,1.00210665e-05,1.55411872e-05,2.13634686e+04,5.24968813e+03
8.00000000e-10,1.27053908e-05,1.59849009e-05,3.33452779e+04,3.52476147e+03
9.00000000e-10,1.69024949e-05,1.62415608e-05,5.17765943e+04,1.43897889e+03
1.00000000e-09,2.35210029e-05,1.61897616e-05,8.41048028e+04,-2.11092921e+03
1.10000000e-09,3.38593600e-05,1.60429512e-05,1.18801327e+05,-2.91957906e+02
1.20000000e-09,4.71389512e-05,1.59358815e-05,1.51081895e+05,-1.62740030e+03
1.30000000e-09,6.37149503e-05,1.58297473e-05,1.81047983e+05,-1.57648521e+03
1.40000000e-09,8.34796698e-05,1.57100128e-05,2.12942417e+05,-1.48083138e+03
1.50000000e-09,1.06431396e-04,1.55862972e-05,2.46027211e+05,-1.41136427e+03
1.60000000e-09,1.32594629e-04,1.54649479e-05,2.78077899e+05,-1.09008253e+03
1.70000000e-09,1.61912254e-04,1.53453630e-05,3.08549493e+05,-1.28805772e+03
1.80000000e-09,1.94458591e-04,1.52221254e-05,3.41410614e+05,-1.16041150e+03
1.90000000e-09,2.30184126e-04,1.50996503e-05,3.74184297e+05,-1.22398514e+03
2.00000000e-09,2.69120192e-04,1.49774788e-05,4.06165705e+05,-1.22552329e+03
2.10000000e-09,3.11240272e-04,1.48545920e-05,4.35875164e+05,-1.28199729e+03
2.12100000e-09,3.20406972e-04,1.48269808e-05,4.36718387e+05,-1.32997910e+03
