time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87159035e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03011504e-06,1.86317022e-05,6.10091842e+02,-1.68511354e+03
2.00000000e-10,5.12522184e-06,1.83784518e-05,1.31678396e+03,-3.38161378e+03
3.00000000e-10,5.30042313e-06,1.79555347e-05,2.23347415e+03,-5.07520821e+03
4.00000000e-10,5.58358185e-06,1.73650723e-05,3.50263240e+03,-6.71930055e+03
5.00000000e-10,6.01901552e-06,1.66166513e-05,5.31376753e+03,-8.20828090e+03
6.00000000e-10,6.67243474e-06,1.57359204e-05,7.90750948e+03,-9.31447997e+03
7.00000000e-10,7.63714881e-06,1.47803380e-05,1.16047902e+04,-9.61191251e+03
8.00000000e-10,9.04915854e-06,1.38652479e-05,1.70100358e+04,-8.34320457e+03
9.00000000e-10,1.11568711e-05,1.31938769e-05,2.60514092e+04,-4.73467939e+03
1.00000000e-09,1.44766456e-05,1.29191149e-05,4.13341948e+04,-9.91206380e+02
1.10000000e-09,1.96351103e-05,1.30337693e-05,6.39705139e+04,4.21610667e+03
1.20000000e-09,2.79560502e-05,1.36529121e-05,1.03575327e+05,6.26929218e+03
1.30000000e-09,3.97433739e-05,1.41563001e-05,1.30641349e+05,5.26122297e+03
1.40000000e-09,5.46662657e-05,1.47110119e-05,1.65054630e+05,5.23986083e+03
1.50000000e-09,7.27359713e-05,1.52482337e-05,1.97767734e+05,5.52849434e+03
1.60000000e-09,9.40101644e-05,1.57877817e-05,2.29039421e+05,5.72740622e+03
1.70000000e-09,1.18463518e-04,1.63326023e-05,2.59412796e+05,5.56651513e+03
1.80000000e-09,1.46102678e-04,1.68597731e-05,2.93028311e+05,4.77808169e+03
1.90000000e-09,1.76978741e-04,1.74013298e-05,3.23754936e+05,5.94059833e+03
2.00000000e-09,2.11027650e-04,1.79189546e-05,3.57750704e+05,5.69872960e+03
2.10000000e-09,2.48275391e-04,1.84456107e-05,3.89739708e+05,4.67006665e+03
2.20000000e-09,2.88740444e-04,1.89667479e-05,4.22005928e+05,4.65676388e+03
2.27300000e-09,3.20208784e-04,1.94244419e-05,4.36815260e+05,8.18983946e+03
