time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91454698e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01938806e-06,1.90594519e-05,3.94819161e+02,-1.72193329e+03
2.00000000e-10,5.08187199e-06,1.88005762e-05,8.77712623e+02,-3.45694594e+03
3.00000000e-10,5.20133358e-06,1.83678069e-05,1.55343979e+03,-5.19916886e+03
4.00000000e-10,5.40324486e-06,1.77617813e-05,2.55072120e+03,-6.91036326e+03
5.00000000e-10,5.72742096e-06,1.69901168e-05,4.02879270e+03,-8.48975925e+03
6.00000000e-10,6.23125906e-06,1.60745219e-05,6.17556335e+03,-9.74386557e+03
7.00000000e-10,6.99181530e-06,1.50634833e-05,9.20032571e+03,-1.03250878e+04
8.00000000e-10,8.10993973e-06,1.40509994e-05,1.33940072e+04,-9.64704917e+03
9.00000000e-10,9.73597352e-06,1.32087365e-05,1.96282846e+04,-6.72422581e+03
1.00000000e-09,1.22079212e-05,1.27835972e-05,3.09803614e+04,-1.76970286e+03
1.10000000e-09,1.61360601e-05,1.27982468e-05,4.84149998e+04,1.98042459e+03
1.20000000e-09,2.22450505e-05,1.33005076e-05,7.75477147e+04,8.07408364e+03
1.30000000e-09,3.20128842e-05,1.41013542e-05,1.15167639e+05,6.85734452e+03
1.40000000e-09,4.48167562e-05,1.47953476e-05,1.44732689e+05,7.32668871e+03
1.50000000e-09,6.09237562e-05,1.55252045e-05,1.75010433e+05,7.02696671e+03
1.60000000e-09,8.01906373e-05,1.62491682e-05,2.06963488e+05,7.03180165e+03
1.70000000e-09,1.02627591e-04,1.69625139e-05,2.39570065e+05,6.45532151e+03
1.80000000e-09,1.28275902e-04,1.76573305e-05,2.73743179e+05,6.56264371e+03
1.90000000e-09,1.57131926e-04,1.83852856e-05,3.03248215e+05,8.04416588e+03
2.00000000e-09,1.89146723e-04,1.90620715e-05,3.38185146e+05,6.46187622e+03
2.10000000e-09,2.24366963e-04,1.97782354e-05,3.68194646e+05,6.24013142e+03
