time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83634477e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03896842e-06,1.82821564e-05,7.87589089e+02,-1.62622977e+03
2.00000000e-10,5.16091614e-06,1.80380322e-05,1.67788631e+03,-3.25759764e+03
3.00000000e-10,5.38193743e-06,1.76307819e-05,2.79063534e+03,-4.88178551e+03
4.00000000e-10,5.73156103e-06,1.70635639e-05,4.28075896e+03,-6.44635783e+03
5.00000000e-10,6.25779941e-06,1.63470511e-05,6.36429250e+03,-7.83922826e+03
6.00000000e-10,7.03383249e-06,1.55095774e-05,9.33529359e+03,-8.80843251e+03
7.00000000e-10,8.16923073e-06,1.46154000e-05,1.36492872e+04,-8.86308313e+03
8.00000000e-10,9.83969474e-06,1.37956508e-05,2.03017351e+04,-7.15831242e+03
9.00000000e-10,1.23941211e-05,1.32495197e-05,3.18650878e+04,-3.66796708e+03
1.00000000e-09,1.64189009e-05,1.30414146e-05,4.95835340e+04,-4.20243175e+02
1.10000000e-09,2.27079067e-05,1.32931168e-05,8.00132662e+04,5.28546847e+03
1.20000000e-09,3.27072948e-05,1.37799982e-05,1.16717917e+05,3.35429936e+03
1.30000000e-09,4.56898008e-05,1.41672752e-05,1.47215128e+05,4.66668039e+03
1.40000000e-09,6.19823634e-05,1.45795677e-05,1.77271049e+05,4.28023639e+03
1.50000000e-09,8.14442857e-05,1.49999462e-05,2.09234605e+05,4.14392960e+03
1.60000000e-09,1.04082315e-04,1.54171090e-05,2.42127863e+05,4.00418145e+03
1.70000000e-09,1.29934474e-04,1.58297218e-05,2.75504650e+05,4.18127753e+03
1.80000000e-09,1.58967444e-04,1.62525062e-05,3.05211513e+05,4.23402611e+03
1.90000000e-09,1.91196556e-04,1.66576808e-05,3.39234669e+05,4.36901097e+03
2.00000000e-09,2.26614251e-04,1.70712729e-05,3.70832833e+05,3.63296850e+03
2.10000000e-09,2.65247575e-04,1.74834140e-05,4.02511504e+05,3.48262727e+03
2.20000000e-09,3.07079396e-04,1.78963257e-05,4.33996902e+05,4.06163778e+03
2.23000000e-09,3.20166942e-04,1.80634155e-05,4.36775048e+05,6.24316131e+03
