time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.65709551e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07677632e-06,1.65240413e-05,1.54560276e+03,-9.38405460e+02
2.00000000e-10,5.31315516e-06,1.63833457e-05,3.21182142e+03,-1.87354080e+03
3.00000000e-10,5.72749384e-06,1.61501436e-05,5.13315375e+03,-2.78502130e+03
4.00000000e-10,6.35564118e-06,1.58280871e-05,7.53280979e+03,-3.64135477e+03
5.00000000e-10,7.26147645e-06,1.54269386e-05,1.07702535e+04,-4.34215646e+03
6.00000000e-10,8.56028374e-06,1.49727794e-05,1.55558049e+04,-4.63989460e+03
7.00000000e-10,1.04723901e-05,1.45283866e-05,2.33807288e+04,-4.06548217e+03
8.00000000e-10,1.34181782e-05,1.41879967e-05,3.65827573e+04,-2.69786055e+03
9.00000000e-10,1.80121973e-05,1.39999794e-05,5.67893204e+04,-7.79998552e+02
1.00000000e-09,2.53377083e-05,1.40711609e-05,9.26220458e+04,1.48704320e+03
1.10000000e-09,3.63396569e-05,1.41314827e-05,1.23299872e+05,2.89704503e+00
1.20000000e-09,5.03093369e-05,1.42113250e-05,1.58272773e+05,6.17041307e+02
1.30000000e-09,6.75046196e-05,1.42739554e-05,1.89340796e+05,9.63973588e+02
1.40000000e-09,8.79189809e-05,1.43435299e-05,2.21183965e+05,8.91762464e+02
1.50000000e-09,1.11536218e-04,1.44147551e-05,2.53009025e+05,6.05196446e+02
1.60000000e-09,1.38324117e-04,1.44832759e-05,2.82873952e+05,6.47834682e+02
1.70000000e-09,1.68298807e-04,1.45596749e-05,3.16713824e+05,8.06106074e+02
1.80000000e-09,2.01483253e-04,1.46315790e-05,3.47085733e+05,7.96108755e+02
1.90000000e-09,2.37877486e-04,1.47061084e-05,3.79199831e+05,6.97979384e+02
2.00000000e-09,2.77469224e-04,1.47807446e-05,4.11383271e+05,7.08218725e+02
2.10000000e-09,3.20150875e-04,1.48527139e-05,4.36709052e+05,6.25090807e+02
