time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.26342629e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06227284e-06,1.26999893e-05,1.25461409e+03,1.31448176e+03
2.00000000e-10,5.25470618e-06,1.28970932e-05,2.62354990e+03,2.62665406e+03
3.00000000e-10,5.59525691e-06,1.32247286e-05,4.24081350e+03,3.91860293e+03
4.00000000e-10,6.11746871e-06,1.36786841e-05,6.29665488e+03,5.14246564e+03
5.00000000e-10,6.87893286e-06,1.42471645e-05,9.08935478e+03,6.17962870e+03
6.00000000e-10,7.97638923e-06,1.48992408e-05,1.31295277e+04,6.74549771e+03
7.00000000e-10,9.57901401e-06,1.55612381e-05,1.94345202e+04,6.25381934e+03
8.00000000e-10,1.20096010e-05,1.60979306e-05,3.01442230e+04,4.29988171e+03
9.00000000e-10,1.58177085e-05,1.64162304e-05,4.70626738e+04,2.03164736e+03
1.00000000e-09,2.17643430e-05,1.64170154e-05,7.51965538e+04,-2.31467566e+03
1.10000000e-09,3.12994887e-05,1.61740387e-05,1.13572883e+05,-1.21849432e+03
1.20000000e-09,4.39129746e-05,1.60448128e-05,1.42098367e+05,-2.32051195e+03
1.30000000e-09,5.98284173e-05,1.58771849e-05,1.72783015e+05,-1.70595479e+03
1.40000000e-09,7.88910628e-05,1.57004971e-05,2.05039211e+05,-1.62609959e+03
1.50000000e-09,1.01123693e-04,1.55243146e-05,2.37238661e+05,-1.83410941e+03
1.60000000e-09,1.26557201e-04,1.53459470e-05,2.70935822e+05,-1.86258623e+03
1.70000000e-09,1.55212247e-04,1.51708669e-05,3.02173915e+05,-1.70194700e+03
1.80000000e-09,1.87024661e-04,1.49952439e-05,3.34879508e+05,-1.75985965e+03
1.90000000e-09,2.22057287e-04,1.48191280e-05,3.65699590e+05,-1.72121117e+03
2.00000000e-09,2.60295974e-04,1.46430715e-05,3.97605582e+05,-1.73420977e+03
2.10000000e-09,3.01732137e-04,1.44671536e-05,4.29463053e+05,-1.72606473e+03
2.14300000e-09,3.20426886e-04,1.43833432e-05,4.36725998e+05,-2.17438996e+03
