time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.92148231e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01770438e-06,1.91287721e-05,3.61090391e+02,-1.72242731e+03
2.00000000e-10,5.07507640e-06,1.88697778e-05,8.08605066e+02,-3.46016710e+03
3.00000000e-10,5.18572515e-06,1.84365211e-05,1.44567315e+03,-5.20616086e+03
4.00000000e-10,5.37470857e-06,1.78294508e-05,2.39895232e+03,-6.92512991e+03
5.00000000e-10,5.68112435e-06,1.70557566e-05,3.82275724e+03,-8.51610355e+03
6.00000000e-10,6.16107598e-06,1.61364934e-05,5.89939137e+03,-9.79269396e+03
7.00000000e-10,6.88934861e-06,1.51186352e-05,8.82410838e+03,-1.04178539e+04
8.00000000e-10,7.96235838e-06,1.40928101e-05,1.28521665e+04,-9.83286416e+03
9.00000000e-10,9.51869816e-06,1.32237643e-05,1.87176051e+04,-7.08327857e+03
1.00000000e-09,1.18629061e-05,1.27632482e-05,2.93160617e+04,-2.01233827e+03
1.10000000e-09,1.55952959e-05,1.27659521e-05,4.61627572e+04,1.84964314e+03
1.20000000e-09,2.13844005e-05,1.32307487e-05,7.30276935e+04,7.93003751e+03
1.30000000e-09,3.07113425e-05,1.40720185e-05,1.12062193e+05,7.51180762e+03
1.40000000e-09,4.31852453e-05,1.47970724e-05,1.40049309e+05,7.58508225e+03
1.50000000e-09,5.89396814e-05,1.55623186e-05,1.71245749e+05,7.54330098e+03
1.60000000e-09,7.78381701e-05,1.63162431e-05,2.03540276e+05,7.84443722e+03
1.70000000e-09,9.99055029e-05,1.70677915e-05,2.35173116e+05,7.34796258e+03
1.80000000e-09,1.25163129e-04,1.77971519e-05,2.68915725e+05,6.36743562e+03
1.90000000e-09,1.53668629e-04,1.85324793e-05,3.01192205e+05,8.63087186e+03
2.00000000e-09,1.85301906e-04,1.92681444e-05,3.32935086e+05,6.07810778e+03
