time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85993712e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03306265e-06,1.85158547e-05,6.69219764e+02,-1.67171212e+03
2.00000000e-10,5.13710518e-06,1.82647673e-05,1.43681999e+03,-3.34979538e+03
3.00000000e-10,5.32756512e-06,1.78459715e-05,2.41939654e+03,-5.02375848e+03
4.00000000e-10,5.63290989e-06,1.72618759e-05,3.76248588e+03,-6.64318858e+03
5.00000000e-10,6.09870157e-06,1.65225035e-05,5.66474141e+03,-8.10162528e+03
6.00000000e-10,6.79309296e-06,1.56544973e-05,8.38392909e+03,-9.16281880e+03
7.00000000e-10,7.81446556e-06,1.47177286e-05,1.22799594e+04,-9.37800880e+03
8.00000000e-10,9.31086002e-06,1.38332271e-05,1.80742752e+04,-7.95154666e+03
9.00000000e-10,1.15633906e-05,1.32065282e-05,2.79658250e+04,-4.31620508e+03
1.00000000e-09,1.51195658e-05,1.29573568e-05,4.40990093e+04,-8.35612529e+02
1.10000000e-09,2.06370487e-05,1.31176836e-05,6.91355961e+04,4.87772273e+03
1.20000000e-09,2.95603800e-05,1.37127293e-05,1.09004789e+05,5.23161644e+03
1.30000000e-09,4.17534341e-05,1.41624981e-05,1.35963878e+05,5.22264779e+03
1.40000000e-09,5.71829742e-05,1.46710420e-05,1.68531253e+05,4.79528948e+03
1.50000000e-09,7.57475145e-05,1.51704468e-05,2.01199016e+05,5.04453642e+03
1.60000000e-09,9.74944202e-05,1.56693952e-05,2.32513936e+05,5.13720168e+03
1.70000000e-09,1.22420146e-04,1.61649914e-05,2.64656857e+05,4.60746726e+03
1.80000000e-09,1.50577071e-04,1.66500509e-05,2.98578140e+05,5.09411065e+03
1.90000000e-09,1.81906641e-04,1.71528756e-05,3.28529921e+05,4.43745888e+03
2.00000000e-09,2.16462519e-04,1.76409634e-05,3.60834792e+05,5.57025932e+03
2.10000000e-09,2.54206543e-04,1.81224788e-05,3.93647545e+05,5.71396925e+03
2.20000000e-09,2.95155729e-04,1.86078901e-05,4.25362778e+05,5.83051722e+03
2.25800000e-09,3.20263617e-04,1.89489482e-05,4.36796845e+05,7.60023420e+03
