time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.74219039e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06113265e-06,1.73549697e-05,1.23169710e+03,-1.33854836e+03
2.00000000e-10,5.25007636e-06,1.71542957e-05,2.57631545e+03,-2.67372630e+03
3.00000000e-10,5.58463840e-06,1.68208155e-05,4.16854868e+03,-3.98896708e+03
4.00000000e-10,6.09823815e-06,1.63586795e-05,6.19628934e+03,-5.23578738e+03
5.00000000e-10,6.84797065e-06,1.57797526e-05,8.95331002e+03,-6.29507057e+03
6.00000000e-10,7.92923918e-06,1.51150756e-05,1.29365046e+04,-6.88196852e+03
7.00000000e-10,9.50755835e-06,1.44384375e-05,1.91275273e+04,-6.40871311e+03
8.00000000e-10,1.18975250e-05,1.38868768e-05,2.96261719e+04,-4.42784034e+03
9.00000000e-10,1.56424335e-05,1.35588696e-05,4.63074392e+04,-2.11698837e+03
1.00000000e-09,2.14837003e-05,1.35475289e-05,7.37354902e+04,2.29295726e+03
1.10000000e-09,3.08739437e-05,1.38055250e-05,1.12548081e+05,1.45263115e+03
1.20000000e-09,4.33815071e-05,1.39403415e-05,1.40556951e+05,2.39385984e+03
1.30000000e-09,5.91812391e-05,1.41205822e-05,1.71610409e+05,1.69277581e+03
1.40000000e-09,7.81226920e-05,1.43075394e-05,2.03991216e+05,1.64793866e+03
1.50000000e-09,1.00235103e-04,1.44928690e-05,2.35922626e+05,1.87158131e+03
1.60000000e-09,1.25542666e-04,1.46807086e-05,2.69413140e+05,1.96168365e+03
1.70000000e-09,1.54079342e-04,1.48662605e-05,3.01337154e+05,1.81444422e+03
1.80000000e-09,1.85770459e-04,1.50514354e-05,3.33372206e+05,1.84314954e+03
1.90000000e-09,2.20687552e-04,1.52375934e-05,3.64307919e+05,1.82945481e+03
2.00000000e-09,2.58806423e-04,1.54232394e-05,3.96419417e+05,1.88013910e+03
2.10000000e-09,3.00123376e-04,1.56088999e-05,4.28246294e+05,1.86861407e+03
2.14600000e-09,3.20098945e-04,1.57032737e-05,4.36729038e+05,2.33335632e+03
