time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91542197e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01917561e-06,1.90681977e-05,3.90562748e+02,-1.72199528e+03
2.00000000e-10,5.08101291e-06,1.88093000e-05,8.68963898e+02,-3.45747097e+03
3.00000000e-10,5.19935911e-06,1.83764562e-05,1.53980391e+03,-5.20023168e+03
4.00000000e-10,5.39963475e-06,1.77702792e-05,2.53152525e+03,-6.91245524e+03
5.00000000e-10,5.72156392e-06,1.69983345e-05,4.00272188e+03,-8.49334177e+03
6.00000000e-10,6.22238036e-06,1.60822474e-05,6.14060234e+03,-9.75033614e+03
7.00000000e-10,6.97884888e-06,1.50703140e-05,9.15267448e+03,-1.03371684e+04
8.00000000e-10,8.09124266e-06,1.40561042e-05,1.33249250e+04,-9.67098125e+03
9.00000000e-10,9.70835719e-06,1.32104203e-05,1.95111484e+04,-6.76946369e+03
1.00000000e-09,1.21639654e-05,1.27809790e-05,3.07695266e+04,-1.79774279e+03
1.10000000e-09,1.60674104e-05,1.27941709e-05,4.81298757e+04,1.96089801e+03
1.20000000e-09,2.21351946e-05,1.32917468e-05,7.69748306e+04,8.06569090e+03
1.30000000e-09,3.18491311e-05,1.40981482e-05,1.14804511e+05,6.93355795e+03
1.40000000e-09,4.46109739e-05,1.47957102e-05,1.44146777e+05,7.36018277e+03
1.50000000e-09,6.06746557e-05,1.55301480e-05,1.74502541e+05,7.08582652e+03
1.60000000e-09,7.98959261e-05,1.62580577e-05,2.06484122e+05,7.13086248e+03
1.70000000e-09,1.02286313e-04,1.69761271e-05,2.38982984e+05,6.53167723e+03
1.80000000e-09,1.27885835e-04,1.76746387e-05,2.73174539e+05,6.49531818e+03
1.90000000e-09,1.56699967e-04,1.84045853e-05,3.02979048e+05,8.17940838e+03
2.00000000e-09,1.88665514e-04,1.90877424e-05,3.37559089e+05,6.25069329e+03
2.10000000e-09,2.23843905e-04,1.98054241e-05,3.67540032e+05,6.29788209e+03
