time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45929143e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08796801e-06,1.46056863e-05,1.76941173e+03,2.55372737e+02
2.00000000e-10,5.35794690e-06,1.46439379e-05,3.66105530e+03,5.09054061e+02
3.00000000e-10,5.82886177e-06,1.47072614e-05,5.81831067e+03,7.55820206e+02
4.00000000e-10,6.53798753e-06,1.47945358e-05,8.47432669e+03,9.85223184e+02
5.00000000e-10,7.55424647e-06,1.49028046e-05,1.20593049e+04,1.16800480e+03
6.00000000e-10,9.00988736e-06,1.50240757e-05,1.74773089e+04,1.22598092e+03
7.00000000e-10,1.11712772e-05,1.51393686e-05,2.65732571e+04,1.03304772e+03
8.00000000e-10,1.45220651e-05,1.52252498e-05,4.15127525e+04,6.77536639e+02
9.00000000e-10,1.97428561e-05,1.52660447e-05,6.51491466e+04,2.58190022e+01
1.00000000e-09,2.81416833e-05,1.52435007e-05,1.03878523e+05,-2.06651309e+02
1.10000000e-09,3.99472871e-05,1.52450346e-05,1.31050761e+05,-8.60986875e+01
1.20000000e-09,5.49084286e-05,1.52320961e-05,1.65241143e+05,4.47956901e+01
1.30000000e-09,7.30126780e-05,1.52218170e-05,1.97995250e+05,-4.52987667e+00
1.40000000e-09,9.43195407e-05,1.52126251e-05,2.29253584e+05,-1.31727832e+01
1.50000000e-09,1.18805923e-04,1.52033827e-05,2.59820562e+05,-8.13656277e+01
1.60000000e-09,1.46484435e-04,1.51915194e-05,2.93428153e+05,-1.62280739e+02
1.70000000e-09,1.77390472e-04,1.51813315e-05,3.24186684e+05,-7.12231738e+01
1.80000000e-09,2.11477033e-04,1.51695261e-05,3.57659695e+05,-8.70028006e+01
1.90000000e-09,2.48763563e-04,1.51583948e-05,3.89710097e+05,-1.26817948e+02
2.00000000e-09,2.89263476e-04,1.51471570e-05,4.21744932e+05,-1.19734083e+02
2.07200000e-09,3.20293820e-04,1.51416919e-05,4.36694612e+05,-8.11608354e+00
