time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55164436e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08762440e-06,1.55002544e-05,1.76276014e+03,-3.23746425e+02
2.00000000e-10,5.35664224e-06,1.54517525e-05,3.64837488e+03,-6.45513248e+02
3.00000000e-10,5.82594953e-06,1.53714543e-05,5.79860452e+03,-9.58402505e+02
4.00000000e-10,6.53268312e-06,1.52607940e-05,8.44578931e+03,-1.24914476e+03
5.00000000e-10,7.54550452e-06,1.51235307e-05,1.20183047e+04,-1.48074292e+03
6.00000000e-10,8.99611307e-06,1.49697792e-05,1.74156237e+04,-1.55457272e+03
7.00000000e-10,1.11494935e-05,1.48235410e-05,2.64714485e+04,-1.31066993e+03
8.00000000e-10,1.44876061e-05,1.47146049e-05,4.13597139e+04,-8.59221270e+02
9.00000000e-10,1.96883213e-05,1.46626207e-05,6.48754002e+04,-3.80790677e+01
1.00000000e-09,2.80546700e-05,1.46914169e-05,1.03572267e+05,2.73347708e+02
1.10000000e-09,3.98378268e-05,1.46901277e-05,1.30776070e+05,1.05370843e+02
1.20000000e-09,5.47705601e-05,1.47071394e-05,1.65057197e+05,-5.13141197e+01
1.30000000e-09,7.28475979e-05,1.47205926e-05,1.97801038e+05,1.48964825e+01
1.40000000e-09,9.41285245e-05,1.47327232e-05,2.29068854e+05,2.34114652e+01
1.50000000e-09,1.18589558e-04,1.47448632e-05,2.59580903e+05,1.01552964e+02
1.60000000e-09,1.46240199e-04,1.47602716e-05,2.93093784e+05,2.11807259e+02
1.70000000e-09,1.77120685e-04,1.47737703e-05,3.23979184e+05,9.17782330e+01
1.80000000e-09,2.11179506e-04,1.47891647e-05,3.57435051e+05,1.20515339e+02
1.90000000e-09,2.48439515e-04,1.48036960e-05,3.89413086e+05,1.69666711e+02
2.00000000e-09,2.88912887e-04,1.48184080e-05,4.21461024e+05,1.60972365e+02
2.07300000e-09,3.20367463e-04,1.48258988e-05,4.36695686e+05,1.86388742e+01
