time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.76082127e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05707196e-06,1.75377282e-05,1.15073956e+03,-1.41033039e+03
2.00000000e-10,5.23391088e-06,1.73260647e-05,2.41419241e+03,-2.82121117e+03
3.00000000e-10,5.54787583e-06,1.69742479e-05,3.91872352e+03,-4.20906602e+03
4.00000000e-10,6.03178630e-06,1.64863867e-05,5.84952003e+03,-5.52963176e+03
5.00000000e-10,6.74104760e-06,1.58744336e-05,8.48375585e+03,-6.66123864e+03
6.00000000e-10,7.76661022e-06,1.51695439e-05,1.22733622e+04,-7.32056082e+03
7.00000000e-10,9.26192825e-06,1.44452354e-05,1.80831577e+04,-6.92160481e+03
8.00000000e-10,1.15135420e-05,1.38429441e-05,2.78508993e+04,-4.87876459e+03
9.00000000e-10,1.50403307e-05,1.34812479e-05,4.37099382e+04,-2.39303045e+03
1.00000000e-09,2.05266870e-05,1.34305314e-05,6.87367340e+04,2.06611222e+03
1.10000000e-09,2.93885563e-05,1.37339461e-05,1.08421135e+05,2.40205159e+03
1.20000000e-09,4.15303355e-05,1.38970903e-05,1.35247538e+05,2.52457121e+03
1.30000000e-09,5.69025807e-05,1.41255290e-05,1.68041636e+05,1.75186240e+03
1.40000000e-09,7.54072110e-05,1.43490359e-05,2.00778985e+05,1.88991729e+03
1.50000000e-09,9.70965595e-05,1.45687852e-05,2.32071915e+05,2.06736009e+03
1.60000000e-09,1.21964777e-04,1.47909451e-05,2.63987861e+05,2.26247989e+03
1.70000000e-09,1.50058630e-04,1.50137901e-05,2.97870219e+05,2.22897046e+03
1.80000000e-09,1.81335006e-04,1.52364115e-05,3.27984315e+05,2.17802575e+03
1.90000000e-09,2.15827898e-04,1.54581173e-05,3.60547350e+05,2.33286414e+03
2.00000000e-09,2.53511692e-04,1.56786930e-05,3.93189603e+05,2.37244969e+03
2.10000000e-09,2.94402505e-04,1.59001901e-05,4.24988721e+05,2.42963344e+03
2.16000000e-09,3.20355553e-04,1.60493354e-05,4.36732190e+05,2.93690261e+03
