time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06470011e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01435128e-06,1.07331184e-05,2.93946105e+02,1.72342956e+03
2.00000000e-10,5.06159655e-06,1.09921536e-05,6.72392749e+02,3.46109043e+03
3.00000000e-10,5.15487257e-06,1.14258079e-05,1.23314432e+03,5.21197673e+03
4.00000000e-10,5.31836722e-06,1.20340310e-05,2.09940593e+03,6.94315049e+03
5.00000000e-10,5.58977491e-06,1.28105698e-05,3.41727609e+03,8.55583432e+03
6.00000000e-10,6.02264906e-06,1.37356300e-05,5.35679211e+03,9.87390020e+03
7.00000000e-10,6.68751684e-06,1.47652386e-05,8.08648223e+03,1.05821095e+04
8.00000000e-10,7.67276875e-06,1.58152520e-05,1.18054280e+04,1.01751954e+04
9.00000000e-10,9.09686773e-06,1.67348295e-05,1.70178226e+04,7.78409114e+03
1.00000000e-09,1.12004219e-05,1.72733630e-05,2.60873615e+04,2.65068948e+03
1.10000000e-09,1.45434809e-05,1.73005250e-05,4.16894702e+04,-1.70636534e+03
1.20000000e-09,1.97407078e-05,1.69040521e-05,6.44863669e+04,-7.09500667e+03
1.30000000e-09,2.81166347e-05,1.60165039e-05,1.03978843e+05,-8.93584005e+03
1.40000000e-09,3.99336080e-05,1.52075394e-05,1.31133226e+05,-8.07865316e+03
1.50000000e-09,5.49015789e-05,1.43814646e-05,1.65296884e+05,-8.57193009e+03
1.60000000e-09,7.30146697e-05,1.35705353e-05,1.98111502e+05,-8.83491878e+03
1.70000000e-09,9.43303393e-05,1.27515705e-05,2.29323352e+05,-9.13973072e+03
1.80000000e-09,1.18819287e-04,1.19248372e-05,2.59232575e+05,-8.46148567e+03
1.90000000e-09,1.46495119e-04,1.11477832e-05,2.93807844e+05,-6.65985030e+03
2.00000000e-09,1.77424074e-04,1.03287299e-05,3.23539886e+05,-8.99803181e+03
