time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.50390594e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08889380e-06,1.50378339e-05,1.78804772e+03,-2.45052732e+01
2.00000000e-10,5.36172055e-06,1.50341627e-05,3.69970974e+03,-4.88624856e+01
3.00000000e-10,5.83761792e-06,1.50280830e-05,5.88002457e+03,-7.25845153e+01
4.00000000e-10,6.55428490e-06,1.50196990e-05,8.56468762e+03,-9.46750432e+01
5.00000000e-10,7.58144670e-06,1.50092916e-05,1.21894681e+04,-1.12301099e+02
6.00000000e-10,9.05304187e-06,1.49976324e-05,1.76727086e+04,-1.17830085e+02
7.00000000e-10,1.12397564e-05,1.49865597e-05,2.68944699e+04,-9.91582961e+01
8.00000000e-10,1.46304378e-05,1.49783080e-05,4.19942400e+04,-6.51625104e+01
9.00000000e-10,1.99146972e-05,1.49744416e-05,6.60155193e+04,-1.32299000e+00
1.00000000e-09,2.84150320e-05,1.49765425e-05,1.04819600e+05,1.70009066e+01
1.10000000e-09,4.02905668e-05,1.49762362e-05,1.31927866e+05,9.07103526e+00
1.20000000e-09,5.53398286e-05,1.49773232e-05,1.65818298e+05,-5.57453332e+00
1.30000000e-09,7.35291167e-05,1.49782010e-05,1.98591238e+05,-1.70011084e+00
1.40000000e-09,9.49170150e-05,1.49789633e-05,2.29829842e+05,-2.65590147e-01
1.50000000e-09,1.19482970e-04,1.49797464e-05,2.60608023e+05,8.26984358e+00
1.60000000e-09,1.47249002e-04,1.49807888e-05,2.94453547e+05,1.38715193e+01
1.70000000e-09,1.78234239e-04,1.49816234e-05,3.24870556e+05,6.68195224e+00
1.80000000e-09,2.12407609e-04,1.49826447e-05,3.58322891e+05,5.94831452e+00
1.90000000e-09,2.49777557e-04,1.49836068e-05,3.90585245e+05,9.74440845e+00
2.00000000e-09,2.90360474e-04,1.49845675e-05,4.22570620e+05,9.03214166e+00
2.06900000e-09,3.20118311e-04,1.49849582e-05,4.36692496e+05,-1.43173802e+00
