time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80334325e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04718347e-06,1.79559304e-05,9.52343506e+02,-1.55062162e+03
2.00000000e-10,5.19396596e-06,1.77233732e-05,2.01054028e+03,-3.09956622e+03
3.00000000e-10,5.45705510e-06,1.73364000e-05,3.30208216e+03,-4.63459042e+03
4.00000000e-10,5.86755227e-06,1.67986784e-05,4.99330327e+03,-6.10387975e+03
5.00000000e-10,6.47681641e-06,1.61217318e-05,7.32439880e+03,-7.38854436e+03
6.00000000e-10,7.36560555e-06,1.53357394e-05,1.06582330e+04,-8.22134129e+03
7.00000000e-10,8.66136917e-06,1.45103161e-05,1.56042822e+04,-8.05463125e+03
8.00000000e-10,1.05855948e-05,1.37864482e-05,2.35980332e+04,-6.07566439e+03
9.00000000e-10,1.35752158e-05,1.33339726e-05,3.72681119e+04,-3.02603669e+03
1.00000000e-09,1.82445932e-05,1.31868191e-05,5.75098538e+04,6.36640027e+02
1.10000000e-09,2.56933751e-05,1.35175441e-05,9.43477308e+04,4.49570583e+03
1.20000000e-09,3.68333471e-05,1.38253739e-05,1.24311913e+05,2.32221438e+03
1.30000000e-09,5.09507712e-05,1.41591007e-05,1.59536173e+05,3.04246593e+03
1.40000000e-09,6.82805164e-05,1.44713998e-05,1.90923482e+05,3.36761263e+03
1.50000000e-09,8.88312376e-05,1.47901587e-05,2.22713921e+05,3.26507458e+03
1.60000000e-09,1.12583622e-04,1.51105741e-05,2.54083642e+05,3.25877868e+03
1.70000000e-09,1.39499953e-04,1.54337063e-05,2.84138464e+05,3.21005137e+03
1.80000000e-09,1.69619692e-04,1.57504759e-05,3.18217904e+05,3.19650361e+03
1.90000000e-09,2.02933966e-04,1.60742959e-05,3.48728848e+05,2.93815549e+03
2.00000000e-09,2.39464931e-04,1.63951950e-05,3.80351614e+05,3.20840926e+03
2.10000000e-09,2.79194277e-04,1.67134429e-05,4.12456728e+05,3.24332496e+03
2.19600000e-09,3.20238390e-04,1.70472844e-05,4.36750759e+05,4.60902663e+03
