time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12252596e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02862736e-06,1.13098067e-05,5.80260551e+02,1.69188122e+03
2.00000000e-10,5.11922205e-06,1.15640362e-05,1.25616603e+03,3.39538024e+03
3.00000000e-10,5.28672546e-06,1.19887882e-05,2.13947374e+03,5.09770852e+03
4.00000000e-10,5.55868063e-06,1.25820985e-05,3.37137195e+03,6.75354275e+03
5.00000000e-10,5.97878119e-06,1.33346247e-05,5.13695183e+03,8.25732100e+03
6.00000000e-10,6.61153686e-06,1.42212375e-05,7.66766567e+03,9.38528088e+03
7.00000000e-10,7.54780116e-06,1.51857061e-05,1.12674516e+04,9.72357358e+03
8.00000000e-10,8.91792556e-06,1.61156243e-05,1.64867147e+04,8.53659236e+03
9.00000000e-10,1.09545430e-05,1.68102076e-05,2.51035109e+04,4.96954409e+03
1.00000000e-09,1.41550153e-05,1.70997593e-05,3.99280812e+04,1.06575679e+03
1.10000000e-09,1.91384455e-05,1.70054406e-05,6.15275583e+04,-3.81299309e+03
1.20000000e-09,2.71473405e-05,1.63840273e-05,1.00456278e+05,-6.71902009e+03
1.30000000e-09,3.87170238e-05,1.58465070e-05,1.28241406e+05,-5.26838589e+03
1.40000000e-09,5.33640734e-05,1.52708211e-05,1.63265683e+05,-5.51474993e+03
1.50000000e-09,7.11749015e-05,1.47135014e-05,1.95740231e+05,-5.73006971e+03
1.60000000e-09,9.22006042e-05,1.41529568e-05,2.27207356e+05,-5.90037527e+03
1.70000000e-09,1.16414865e-04,1.35852704e-05,2.57451733e+05,-6.07069311e+03
1.80000000e-09,1.43793450e-04,1.30285447e-05,2.89690581e+05,-4.92873135e+03
1.90000000e-09,1.74420502e-04,1.24754629e-05,3.22133701e+05,-6.36456779e+03
2.00000000e-09,2.08203253e-04,1.19305230e-05,3.55148570e+05,-4.96309368e+03
2.10000000e-09,2.45201961e-04,1.13762183e-05,3.86229092e+05,-4.46107421e+03
2.20000000e-09,2.85412354e-04,1.08320188e-05,4.18368034e+05,-4.44060035e+03
2.28100000e-09,3.20246049e-04,1.03229849e-05,4.36825081e+05,-8.38207525e+03
