time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.73267430e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06306454e-06,1.72618553e-05,1.27052906e+03,-1.29776978e+03
2.00000000e-10,5.25792233e-06,1.70672312e-05,2.65637959e+03,-2.59394614e+03
3.00000000e-10,5.60261191e-06,1.67436849e-05,4.29068411e+03,-3.86925176e+03
4.00000000e-10,6.13076767e-06,1.62954706e-05,6.36587332e+03,-5.07689459e+03
5.00000000e-10,6.90032736e-06,1.57343320e-05,9.18323412e+03,-6.09847263e+03
6.00000000e-10,8.00897022e-06,1.50911095e-05,1.32630066e+04,-6.64968525e+03
7.00000000e-10,9.62844561e-06,1.44393637e-05,1.96477435e+04,-6.14585523e+03
8.00000000e-10,1.20872101e-05,1.39129547e-05,3.05026794e+04,-4.21206861e+03
9.00000000e-10,1.59389705e-05,1.36013925e-05,4.75854243e+04,-1.97081815e+03
1.00000000e-09,2.19590701e-05,1.36076755e-05,7.62062369e+04,2.31966475e+03
1.10000000e-09,3.15920160e-05,1.38400453e-05,1.14243502e+05,1.07119531e+03
1.20000000e-09,4.42789389e-05,1.39659571e-05,1.43156158e+05,2.26287675e+03
1.30000000e-09,6.02725660e-05,1.41253610e-05,1.73632213e+05,1.71515403e+03
1.40000000e-09,7.94176207e-05,1.42951377e-05,2.05808087e+05,1.61952362e+03
1.50000000e-09,1.01732833e-04,1.44652035e-05,2.38190194e+05,1.80548041e+03
1.60000000e-09,1.27252630e-04,1.46371308e-05,2.71948874e+05,1.78877931e+03
1.70000000e-09,1.55987023e-04,1.48051627e-05,3.02751663e+05,1.63113840e+03
1.80000000e-09,1.87883622e-04,1.49745250e-05,3.35867699e+05,1.70104208e+03
1.90000000e-09,2.22995205e-04,1.51439112e-05,3.66713006e+05,1.65819460e+03
2.00000000e-09,2.61315476e-04,1.53134794e-05,3.98519828e+05,1.64887953e+03
2.10000000e-09,3.02833211e-04,1.54829251e-05,4.30352315e+05,1.65068777e+03
2.14000000e-09,3.20235155e-04,1.55579928e-05,4.36725049e+05,2.06763337e+03
