time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.15864213e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03772108e-06,1.16682867e-05,7.62563276e+02,1.63759186e+03
2.00000000e-10,5.15587584e-06,1.19140615e-05,1.62675682e+03,3.27889291e+03
3.00000000e-10,5.37043530e-06,1.23240180e-05,2.71216097e+03,4.91493589e+03
4.00000000e-10,5.71070565e-06,1.28951606e-05,4.17122946e+03,6.49187852e+03
5.00000000e-10,6.22418419e-06,1.36169441e-05,6.21671962e+03,7.89945698e+03
6.00000000e-10,6.98296657e-06,1.44613659e-05,9.13403290e+03,8.88844955e+03
7.00000000e-10,8.09413126e-06,1.53650561e-05,1.33566823e+04,8.97691001e+03
8.00000000e-10,9.72713229e-06,1.61988587e-05,1.98190054e+04,7.32615255e+03
9.00000000e-10,1.22165333e-05,1.67610614e-05,3.10365656e+04,3.78774149e+03
1.00000000e-09,1.61426484e-05,1.69774360e-05,4.84204977e+04,5.28149173e+02
1.10000000e-09,2.22626525e-05,1.67437148e-05,7.77088778e+04,-5.29356003e+03
1.20000000e-09,3.20519976e-05,1.62298006e-05,1.15362447e+05,-3.67146420e+03
1.30000000e-09,4.48656159e-05,1.58328719e-05,1.44891905e+05,-4.83169342e+03
1.40000000e-09,6.09883322e-05,1.54012246e-05,1.75175052e+05,-4.37443342e+03
1.50000000e-09,8.02702851e-05,1.49638054e-05,2.07237187e+05,-4.29915835e+03
1.60000000e-09,1.02724510e-04,1.45298313e-05,2.39851811e+05,-4.16267930e+03
1.70000000e-09,1.28388098e-04,1.41021312e-05,2.73591392e+05,-4.18076185e+03
1.80000000e-09,1.57253682e-04,1.36640570e-05,3.03712941e+05,-4.61834013e+03
1.90000000e-09,1.89292041e-04,1.32430673e-05,3.37552098e+05,-4.19239245e+03
2.00000000e-09,2.24534238e-04,1.28101840e-05,3.68448991e+05,-3.68116618e+03
2.10000000e-09,2.62989879e-04,1.23823900e-05,4.00080886e+05,-3.64243042e+03
2.20000000e-09,3.04644285e-04,1.19570053e-05,4.31945462e+05,-3.92585712e+03
2.23600000e-09,3.20332210e-04,1.17576266e-05,4.36781226e+05,-6.51215065e+03
