time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.94953009e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01089996e-06,1.94091146e-05,2.24873522e+02,-1.72448677e+03
2.00000000e-10,5.04775266e-06,1.91500694e-05,5.33293531e+02,-3.45920700e+03
3.00000000e-10,5.12337345e-06,1.87165760e-05,1.01748733e+03,-5.21145850e+03
4.00000000e-10,5.26102671e-06,1.81081715e-05,1.79556736e+03,-6.94865527e+03
5.00000000e-10,5.49696826e-06,1.73301892e-05,3.00778855e+03,-8.58109328e+03
6.00000000e-10,5.88221194e-06,1.64010784e-05,4.80928832e+03,-9.93603709e+03
7.00000000e-10,6.48326341e-06,1.53618305e-05,7.34760880e+03,-1.07229917e+04
8.00000000e-10,7.38116011e-06,1.42903103e-05,1.07750419e+04,-1.04863276e+04
9.00000000e-10,8.67763210e-06,1.33235026e-05,1.54168154e+04,-8.46002985e+03
1.00000000e-09,1.05559229e-05,1.26980340e-05,2.29731486e+04,-3.53800538e+03
1.10000000e-09,1.35033508e-05,1.26231409e-05,3.70514505e+04,1.59321675e+03
1.20000000e-09,1.81398338e-05,1.29742069e-05,5.69204552e+04,5.93513912e+03
1.30000000e-09,2.55041842e-05,1.38505518e-05,9.33151477e+04,1.00216087e+04
1.40000000e-09,3.65601200e-05,1.47708409e-05,1.23797339e+05,8.73973168e+03
1.50000000e-09,5.05998470e-05,1.56523248e-05,1.58803933e+05,9.15588553e+03
1.60000000e-09,6.78524636e-05,1.65412038e-05,1.90194748e+05,8.46301772e+03
1.70000000e-09,8.83253713e-05,1.74266032e-05,2.22247467e+05,8.30551997e+03
1.80000000e-09,1.12010575e-04,1.83096562e-05,2.53966686e+05,9.88665021e+03
1.90000000e-09,1.38850452e-04,1.92175948e-05,2.82138831e+05,9.52191732e+03
