time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04947973e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01066331e-06,1.05809811e-05,2.20106732e+02,1.72448062e+03
2.00000000e-10,5.04679735e-06,1.08400194e-05,5.23668788e+02,3.45900587e+03
3.00000000e-10,5.12119997e-06,1.12734799e-05,1.00262304e+03,5.21115294e+03
4.00000000e-10,5.25707270e-06,1.18818597e-05,1.77464596e+03,6.94861180e+03
5.00000000e-10,5.49057013e-06,1.26598861e-05,2.97961457e+03,8.58226295e+03
6.00000000e-10,5.87253551e-06,1.35892095e-05,4.77154500e+03,9.93952712e+03
7.00000000e-10,6.46920344e-06,1.46290384e-05,7.29701612e+03,1.07317698e+04
8.00000000e-10,7.36113564e-06,1.57019313e-05,1.07049627e+04,1.05064696e+04
9.00000000e-10,8.64903106e-06,1.66718354e-05,1.53104904e+04,8.50485870e+03
1.00000000e-09,1.05125629e-05,1.73034639e-05,2.27673931e+04,3.60833124e+03
1.10000000e-09,1.34328952e-05,1.73825882e-05,3.67273107e+04,-1.58220123e+03
1.20000000e-09,1.80314831e-05,1.70336353e-05,5.64408009e+04,-5.86661008e+03
1.30000000e-09,2.53265011e-05,1.61601253e-05,9.25150538e+04,-1.00777683e+04
1.40000000e-09,3.63233002e-05,1.52317269e-05,1.23345748e+05,-8.79727980e+03
1.50000000e-09,5.02958853e-05,1.43460068e-05,1.58234044e+05,-9.17092797e+03
1.60000000e-09,6.74881817e-05,1.34504118e-05,1.89448914e+05,-8.44166200e+03
1.70000000e-09,8.78994287e-05,1.25594967e-05,2.21494511e+05,-8.22344824e+03
1.80000000e-09,1.11523269e-04,1.16743857e-05,2.53585384e+05,-9.78382948e+03
1.90000000e-09,1.38308700e-04,1.07609608e-05,2.81794142e+05,-9.87495689e+03
