time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99371267e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00113727e-06,1.98527408e-05,2.89060546e+01,-1.68897823e+03
2.00000000e-10,5.00824678e-06,1.95988075e-05,1.31801810e+02,-3.39380439e+03
3.00000000e-10,5.03258523e-06,1.91730443e-05,3.89013896e+02,-5.12386843e+03
4.00000000e-10,5.09456838e-06,1.85738076e-05,9.02990981e+02,-6.85704101e+03
5.00000000e-10,5.22574718e-06,1.78036971e-05,1.79415876e+03,-8.52439768e+03
6.00000000e-10,5.47013584e-06,1.68759604e-05,3.18653785e+03,-9.97789595e+03
7.00000000e-10,5.88319034e-06,1.58229585e-05,5.18333898e+03,-1.09842987e+04
8.00000000e-10,6.52893376e-06,1.47049979e-05,7.84605303e+03,-1.12110355e+04
9.00000000e-10,7.47606756e-06,1.36225763e-05,1.12215937e+04,-1.01728252e+04
1.00000000e-09,8.80452953e-06,1.27402291e-05,1.55768108e+04,-7.00996406e+03
1.10000000e-09,1.06920253e-05,1.23382119e-05,2.31851274e+04,-5.24713488e+02
1.20000000e-09,1.36921866e-05,1.25926664e-05,3.77954220e+04,4.96096220e+03
1.30000000e-09,1.84215488e-05,1.32780973e-05,5.82393694e+04,9.18204680e+03
1.40000000e-09,2.59615595e-05,1.44090181e-05,9.51198294e+04,1.20981792e+04
1.50000000e-09,3.71374261e-05,1.55966179e-05,1.24705192e+05,1.17575197e+04
1.60000000e-09,5.13294164e-05,1.67115282e-05,1.60164394e+05,1.21216437e+04
1.70000000e-09,6.87068978e-05,1.78440668e-05,1.92266432e+05,1.07646176e+04
1.80000000e-09,8.93133349e-05,1.89669178e-05,2.24780247e+05,1.07027051e+04
1.90000000e-09,1.13137427e-04,2.01269408e-05,2.54965249e+05,1.16172485e+04
