time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.14144330e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03341191e-06,1.14978683e-05,6.76227820e+02,1.67012485e+03
2.00000000e-10,5.13851142e-06,1.17486626e-05,1.45102561e+03,3.34553923e+03
3.00000000e-10,5.33077726e-06,1.21669161e-05,2.44136889e+03,5.01696272e+03
4.00000000e-10,5.63874524e-06,1.27501836e-05,3.79320293e+03,6.63335212e+03
5.00000000e-10,6.10812498e-06,1.34883951e-05,5.70629925e+03,8.08808380e+03
6.00000000e-10,6.80736216e-06,1.43547941e-05,8.44033524e+03,9.14381910e+03
7.00000000e-10,7.83545925e-06,1.52892288e-05,1.23603249e+04,9.34924701e+03
8.00000000e-10,9.34195796e-06,1.61700161e-05,1.82024720e+04,7.90464771e+03
9.00000000e-10,1.16119363e-05,1.67915829e-05,2.81947721e+04,4.27082222e+03
1.00000000e-09,1.51960261e-05,1.70380029e-05,4.44245278e+04,8.15552592e+02
1.10000000e-09,2.07571852e-05,1.68720000e-05,6.97683314e+04,-4.93707671e+03
1.20000000e-09,2.97496294e-05,1.62814138e-05,1.09572876e+05,-5.10276684e+03
1.30000000e-09,4.19894387e-05,1.58367777e-05,1.36628025e+05,-5.20813317e+03
1.40000000e-09,5.74752237e-05,1.53339663e-05,1.68964059e+05,-4.75304266e+03
1.50000000e-09,7.60964001e-05,1.48390179e-05,2.01596057e+05,-4.98451583e+03
1.60000000e-09,9.78978150e-05,1.43448746e-05,2.32964739e+05,-5.05396458e+03
1.70000000e-09,1.22879852e-04,1.38549757e-05,2.65357821e+05,-4.53865114e+03
1.80000000e-09,1.51095587e-04,1.33735256e-05,2.99058332e+05,-5.13620436e+03
1.90000000e-09,1.82477574e-04,1.28769249e-05,3.29246142e+05,-4.33305322e+03
2.00000000e-09,2.17089321e-04,1.23914835e-05,3.61207003e+05,-5.43478096e+03
2.10000000e-09,2.54890609e-04,1.19141889e-05,3.93975044e+05,-5.65843697e+03
2.20000000e-09,2.95895283e-04,1.14333375e-05,4.25668134e+05,-5.74787284e+03
2.25600000e-09,3.20149369e-04,1.11081297e-05,4.36803138e+05,-7.51160976e+03
