time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22409532e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05357644e-06,1.23139693e-05,1.08048328e+03,1.46067692e+03
2.00000000e-10,5.21980769e-06,1.25332063e-05,2.27307501e+03,2.92455444e+03
3.00000000e-10,5.51603202e-06,1.28981957e-05,3.70294785e+03,4.36787026e+03
4.00000000e-10,5.97435201e-06,1.34047895e-05,5.55071878e+03,5.74532832e+03
5.00000000e-10,6.64873507e-06,1.40411705e-05,8.07884145e+03,6.93424905e+03
6.00000000e-10,7.62644305e-06,1.47764198e-05,1.17056776e+04,7.65626006e+03
7.00000000e-10,9.05123609e-06,1.55380565e-05,1.72016137e+04,7.33442026e+03
8.00000000e-10,1.11860724e-05,1.61832414e-05,2.63400354e+04,5.28238595e+03
9.00000000e-10,1.45247590e-05,1.65750892e-05,4.14687772e+04,2.61903549e+03
1.00000000e-09,1.97171115e-05,1.66619641e-05,6.45820320e+04,-1.65523682e+03
1.10000000e-09,2.80965767e-05,1.63343081e-05,1.04074642e+05,-3.23445582e+03
1.20000000e-09,3.99147562e-05,1.61346496e-05,1.30948245e+05,-2.44019281e+03
1.30000000e-09,5.48795290e-05,1.58653110e-05,1.65306222e+05,-1.99785508e+03
1.40000000e-09,7.29868648e-05,1.56118529e-05,1.98063449e+05,-2.28316289e+03
1.50000000e-09,9.42977940e-05,1.53609949e-05,2.29304285e+05,-2.39082807e+03
1.60000000e-09,1.18788220e-04,1.51080706e-05,2.59865743e+05,-2.51885713e+03
1.70000000e-09,1.46470595e-04,1.48538550e-05,2.93464231e+05,-2.50524003e+03
1.80000000e-09,1.77380668e-04,1.45983547e-05,3.24224554e+05,-2.61941406e+03
1.90000000e-09,2.11471236e-04,1.43469346e-05,3.57714823e+05,-2.63543935e+03
2.00000000e-09,2.48761589e-04,1.40941782e-05,3.89779931e+05,-2.45169590e+03
2.10000000e-09,2.89265481e-04,1.38417983e-05,4.21836086e+05,-2.47669722e+03
2.17200000e-09,3.20299905e-04,1.36364904e-05,4.36736341e+05,-3.47423674e+03
