time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78851410e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05065577e-06,1.78100091e-05,1.02181136e+03,-1.50273800e+03
2.00000000e-10,5.20796459e-06,1.75845744e-05,2.15254082e+03,-3.00589831e+03
3.00000000e-10,5.48906253e-06,1.72092107e-05,3.51995030e+03,-4.49394188e+03
4.00000000e-10,5.92556315e-06,1.66878761e-05,5.29646628e+03,-5.91533588e+03
5.00000000e-10,6.57023097e-06,1.60322619e-05,7.73392807e+03,-7.14943251e+03
6.00000000e-10,7.50729814e-06,1.52729913e-05,1.12260078e+04,-7.92322292e+03
7.00000000e-10,8.87279464e-06,1.44813597e-05,1.64655227e+04,-7.67102497e+03
8.00000000e-10,1.09102817e-05,1.38000276e-05,2.50741857e+04,-5.63818072e+03
9.00000000e-10,1.40891973e-05,1.33814005e-05,3.95557335e+04,-2.80442820e+03
1.00000000e-09,1.90394203e-05,1.32653012e-05,6.12357768e+04,1.20275045e+03
1.10000000e-09,2.69963382e-05,1.36014420e-05,9.98574903e+04,3.86716314e+03
1.20000000e-09,3.85215883e-05,1.38441867e-05,1.27699954e+05,2.31969761e+03
1.30000000e-09,5.31115222e-05,1.41454901e-05,1.62911668e+05,2.37573559e+03
1.40000000e-09,7.08681391e-05,1.44248304e-05,1.95305502e+05,2.75319168e+03
1.50000000e-09,9.18424030e-05,1.47048327e-05,2.26770896e+05,2.77015314e+03
1.60000000e-09,1.16006658e-04,1.49869820e-05,2.57134752e+05,2.82778864e+03
1.70000000e-09,1.43336726e-04,1.52705718e-05,2.89068636e+05,2.75078913e+03
1.80000000e-09,1.73906621e-04,1.55533405e-05,3.21755842e+05,2.99548852e+03
1.90000000e-09,2.07641701e-04,1.58347722e-05,3.54200243e+05,2.67788985e+03
2.00000000e-09,2.44592324e-04,1.61185993e-05,3.85508205e+05,2.54312803e+03
2.10000000e-09,2.84751557e-04,1.63998019e-05,4.17616346e+05,2.49114996e+03
2.18300000e-09,3.20409127e-04,1.66596200e-05,4.36743693e+05,3.97163385e+03
