time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00495353e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00084406e-06,1.01338643e-05,2.30441441e+01,1.68781532e+03
2.00000000e-10,5.00707457e-06,1.03876120e-05,1.20078176e+02,3.39117834e+03
3.00000000e-10,5.02992665e-06,1.08130464e-05,3.70823148e+02,5.12004287e+03
4.00000000e-10,5.08972584e-06,1.14118507e-05,8.77242220e+02,6.85236033e+03
5.00000000e-10,5.21788137e-06,1.21814937e-05,1.75910794e+03,8.52001118e+03
6.00000000e-10,5.45820232e-06,1.31088853e-05,3.13985671e+03,9.97590248e+03
7.00000000e-10,5.86584962e-06,1.41619274e-05,5.12130201e+03,1.09878970e+04
8.00000000e-10,6.50442377e-06,1.52807815e-05,7.76380635e+03,1.12267371e+04
9.00000000e-10,7.44192961e-06,1.63658833e-05,1.11093805e+04,1.02138015e+04
1.00000000e-09,8.75660257e-06,1.72547328e-05,1.54034873e+04,7.10610337e+03
1.10000000e-09,1.06185342e-05,1.76697163e-05,2.28132475e+04,6.58237152e+02
1.20000000e-09,1.35708129e-05,1.74218321e-05,3.72345728e+04,-4.95623242e+03
1.30000000e-09,1.82339286e-05,1.67386871e-05,5.73846737e+04,-9.09106881e+03
1.40000000e-09,2.56548668e-05,1.56097906e-05,9.37797799e+04,-1.21785978e+04
1.50000000e-09,3.67328875e-05,1.44121705e-05,1.23910488e+05,-1.18949596e+04
1.60000000e-09,5.08090590e-05,1.32906009e-05,1.59292823e+05,-1.20405663e+04
1.70000000e-09,6.80817296e-05,1.21451754e-05,1.90979740e+05,-1.05508654e+04
1.80000000e-09,8.85816952e-05,1.10144081e-05,2.23386938e+05,-1.01997224e+04
