time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.68737453e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07175737e-06,1.68191338e-05,1.44462385e+03,-1.09207263e+03
2.00000000e-10,5.29281730e-06,1.66554566e-05,3.00671583e+03,-2.17994368e+03
3.00000000e-10,5.68161014e-06,1.63838166e-05,4.82641457e+03,-3.24718043e+03
4.00000000e-10,6.27323926e-06,1.60081038e-05,7.10646113e+03,-4.25072587e+03
5.00000000e-10,7.12934221e-06,1.55391813e-05,1.01884242e+04,-5.08341267e+03
6.00000000e-10,8.35831732e-06,1.50057437e-05,1.47096020e+04,-5.47491519e+03
7.00000000e-10,1.01616187e-05,1.44768262e-05,2.19877507e+04,-4.89180258e+03
8.00000000e-10,1.29273245e-05,1.40646926e-05,3.43589346e+04,-3.27151338e+03
9.00000000e-10,1.72479548e-05,1.38287970e-05,5.33106111e+04,-1.23505056e+03
1.00000000e-09,2.40858587e-05,1.38901385e-05,8.68407785e+04,1.93953763e+03
1.10000000e-09,3.46466420e-05,1.40069093e-05,1.20234784e+05,1.42374844e+02
1.20000000e-09,4.81420371e-05,1.41064737e-05,1.53601915e+05,1.31970868e+03
1.30000000e-09,6.49152243e-05,1.41967780e-05,1.83756803e+05,1.42070860e+03
1.40000000e-09,8.48892906e-05,1.42994995e-05,2.15644227e+05,1.33507446e+03
1.50000000e-09,1.08057906e-04,1.44061582e-05,2.48589254e+05,1.18116860e+03
1.60000000e-09,1.34428089e-04,1.45090553e-05,2.79585844e+05,8.84129076e+02
1.70000000e-09,1.63949363e-04,1.46138648e-05,3.11176504e+05,1.16920145e+03
1.80000000e-09,1.96707897e-04,1.47198578e-05,3.42904975e+05,9.92803994e+02
1.90000000e-09,2.32649948e-04,1.48267032e-05,3.75971100e+05,1.02806781e+03
2.00000000e-09,2.71796744e-04,1.49328811e-05,4.08140524e+05,1.05532320e+03
2.10000000e-09,3.14107349e-04,1.50392075e-05,4.36450220e+05,1.08017049e+03
2.11400000e-09,3.20220347e-04,1.50543754e-05,4.36716994e+05,1.08554555e+03
