time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.51666609e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08857279e-06,1.51614319e-05,1.78158575e+03,-1.04556779e+02
2.00000000e-10,5.36041195e-06,1.51457691e-05,3.68630348e+03,-2.08460751e+02
3.00000000e-10,5.83458092e-06,1.51198336e-05,5.85861296e+03,-3.09612527e+02
4.00000000e-10,6.54863083e-06,1.50840752e-05,8.53332007e+03,-4.03751719e+02
5.00000000e-10,7.57200717e-06,1.50396967e-05,1.21442600e+04,-4.78828748e+02
6.00000000e-10,9.03806031e-06,1.49899829e-05,1.76048020e+04,-5.02470758e+02
7.00000000e-10,1.12159759e-05,1.49427529e-05,2.67829202e+04,-4.23034642e+02
8.00000000e-10,1.45928108e-05,1.49075615e-05,4.18270929e+04,-2.77816771e+02
9.00000000e-10,1.98549945e-05,1.48909919e-05,6.57141090e+04,-7.33764773e+00
1.00000000e-09,2.83202088e-05,1.49000533e-05,1.04496497e+05,7.67849010e+01
1.10000000e-09,4.01715670e-05,1.48989767e-05,1.31621315e+05,3.75295479e+01
1.20000000e-09,5.51904446e-05,1.49038460e-05,1.65617954e+05,-2.20019425e+01
1.30000000e-09,7.33503250e-05,1.49077531e-05,1.98386852e+05,-4.20401919e+00
1.40000000e-09,9.47102157e-05,1.49111820e-05,2.29630560e+05,1.00225596e+00
1.50000000e-09,1.19248597e-04,1.49146743e-05,2.60329096e+05,3.45145158e+01
1.60000000e-09,1.46984302e-04,1.49192667e-05,2.94102733e+05,6.18795189e+01
1.70000000e-09,1.77942252e-04,1.49230380e-05,3.24627392e+05,2.85334895e+01
1.80000000e-09,2.12085634e-04,1.49275633e-05,3.58100047e+05,2.88271051e+01
1.90000000e-09,2.49426705e-04,1.49318249e-05,3.90292643e+05,4.53276359e+01
2.00000000e-09,2.89980964e-04,1.49360979e-05,4.22296330e+05,4.22891880e+01
2.07000000e-09,3.20162762e-04,1.49379571e-05,4.36693422e+05,-2.90641295e+00
