time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87672799e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02881598e-06,1.86827766e-05,5.84042344e+02,-1.69102303e+03
2.00000000e-10,5.11998265e-06,1.84286692e-05,1.26385155e+03,-3.39370887e+03
3.00000000e-10,5.28846156e-06,1.80041423e-05,2.15139058e+03,-5.09496156e+03
4.00000000e-10,5.56183678e-06,1.74111809e-05,3.38801081e+03,-6.74934331e+03
5.00000000e-10,5.98388080e-06,1.66591593e-05,5.15935897e+03,-8.25127984e+03
6.00000000e-10,6.61925414e-06,1.57732730e-05,7.69803006e+03,-9.37651247e+03
7.00000000e-10,7.55911817e-06,1.48099083e-05,1.13100598e+04,-9.70966262e+03
8.00000000e-10,8.93452479e-06,1.38818450e-05,1.65525938e+04,-8.51230241e+03
9.00000000e-10,1.09800731e-05,1.31902213e-05,2.52228423e+04,-4.93892818e+03
1.00000000e-09,1.41956541e-05,1.29026238e-05,4.01067221e+04,-1.05626475e+03
1.10000000e-09,1.92010740e-05,1.29993909e-05,6.18303623e+04,3.86483599e+03
1.20000000e-09,2.72496693e-05,1.36208925e-05,1.00863577e+05,6.66538377e+03
1.30000000e-09,3.88476191e-05,1.41538405e-05,1.28533775e+05,5.26574145e+03
1.40000000e-09,5.35302984e-05,1.47269665e-05,1.63499382e+05,5.47831245e+03
1.50000000e-09,7.13742028e-05,1.52816640e-05,1.96017263e+05,5.70693168e+03
1.60000000e-09,9.24318468e-05,1.58395075e-05,2.27454208e+05,5.88511038e+03
1.70000000e-09,1.16676709e-04,1.64044326e-05,2.57682678e+05,6.01555323e+03
1.80000000e-09,1.44087982e-04,1.69572324e-05,2.90118316e+05,4.89725694e+03
1.90000000e-09,1.74747566e-04,1.75089737e-05,3.22333088e+05,6.33176011e+03
2.00000000e-09,2.08563855e-04,1.80499020e-05,3.55555637e+05,5.03558052e+03
2.10000000e-09,2.45594001e-04,1.86009049e-05,3.86684120e+05,4.45583305e+03
2.20000000e-09,2.85836818e-04,1.91419314e-05,4.18832400e+05,4.40039691e+03
2.28000000e-09,3.20251602e-04,1.96429392e-05,4.36818186e+05,8.33926672e+03
