time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12296321e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02873791e-06,1.13141535e-05,5.82476995e+02,1.69137824e+03
2.00000000e-10,5.11966782e-06,1.15683115e-05,1.26067040e+03,3.39440319e+03
3.00000000e-10,5.28774294e-06,1.19929319e-05,2.14645761e+03,5.09610113e+03
4.00000000e-10,5.56053037e-06,1.25860381e-05,3.38112355e+03,6.75108641e+03
5.00000000e-10,5.98176994e-06,1.33382691e-05,5.15008441e+03,8.25378695e+03
6.00000000e-10,6.61605969e-06,1.42244568e-05,7.68545934e+03,9.38014896e+03
7.00000000e-10,7.55443338e-06,1.51882793e-05,1.12924165e+04,9.71542909e+03
8.00000000e-10,8.92765252e-06,1.61171112e-05,1.65253094e+04,8.52236504e+03
9.00000000e-10,1.09695011e-05,1.68099592e-05,2.51734116e+04,4.95157035e+03
1.00000000e-09,1.41788279e-05,1.70983623e-05,4.00328016e+04,1.06019656e+03
1.10000000e-09,1.91751400e-05,1.70026138e-05,6.17047930e+04,-3.84339000e+03
1.20000000e-09,2.72073096e-05,1.63811375e-05,1.00695401e+05,-6.68768069e+03
1.30000000e-09,3.87935851e-05,1.58463072e-05,1.28412375e+05,-5.26673090e+03
1.40000000e-09,5.34615415e-05,1.52721180e-05,1.63403060e+05,-5.49333851e+03
1.50000000e-09,7.12917656e-05,1.47163384e-05,1.95903407e+05,-5.71659449e+03
1.60000000e-09,9.23362015e-05,1.41573789e-05,2.27352627e+05,-5.89167607e+03
1.70000000e-09,1.16568407e-04,1.35913055e-05,2.57586776e+05,-6.03872782e+03
1.80000000e-09,1.43966131e-04,1.30368874e-05,2.89941211e+05,-4.90981720e+03
1.90000000e-09,1.74612275e-04,1.24845797e-05,3.22250452e+05,-6.34629536e+03
2.00000000e-09,2.08414637e-04,1.19420154e-05,3.55388171e+05,-5.00357634e+03
2.10000000e-09,2.45431709e-04,1.13896519e-05,3.86495217e+05,-4.45627260e+03
2.20000000e-09,2.85661111e-04,1.08473072e-05,4.18642824e+05,-4.41527867e+03
2.28000000e-09,3.20068037e-04,1.03464890e-05,4.36810364e+05,-8.35805129e+03
