time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.40252054e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08419620e-06,1.40553197e-05,1.69375760e+03,6.02109076e+02
2.00000000e-10,5.34274260e-06,1.41455040e-05,3.50763635e+03,1.20016901e+03
3.00000000e-10,5.79429066e-06,1.42948070e-05,5.58349651e+03,1.78222499e+03
4.00000000e-10,6.47569006e-06,1.45006928e-05,8.15399036e+03,2.32570106e+03
5.00000000e-10,7.45450473e-06,1.47565270e-05,1.16205534e+04,2.76326682e+03
6.00000000e-10,8.85632284e-06,1.50441596e-05,1.68149524e+04,2.91849282e+03
7.00000000e-10,1.09314589e-05,1.53202873e-05,2.54700721e+04,2.49027540e+03
8.00000000e-10,1.41433952e-05,1.55276439e-05,3.98281163e+04,1.63944510e+03
9.00000000e-10,1.91460770e-05,1.56325800e-05,6.21922322e+04,2.05786386e+02
1.00000000e-09,2.71835197e-05,1.55786890e-05,1.00330717e+05,-6.82231886e+02
1.10000000e-09,3.87348397e-05,1.55704292e-05,1.28162090e+05,-1.00394455e+02
1.20000000e-09,5.33735302e-05,1.55306159e-05,1.63163168e+05,-3.93963578e+00
1.30000000e-09,7.11736804e-05,1.55004401e-05,1.95654741e+05,-2.00036882e+02
1.40000000e-09,9.21889693e-05,1.54711955e-05,2.27092328e+05,-1.73743230e+02
1.50000000e-09,1.16392666e-04,1.54424883e-05,2.57414706e+05,-1.72741414e+02
1.60000000e-09,1.43764374e-04,1.54096313e-05,2.89613365e+05,-4.52873153e+02
1.70000000e-09,1.74376822e-04,1.53759829e-05,3.22034603e+05,-2.18915039e+02
1.80000000e-09,2.08154716e-04,1.53421383e-05,3.54683181e+05,-3.85186466e+02
1.90000000e-09,2.45146511e-04,1.53092252e-05,3.86060869e+05,-4.11191593e+02
2.00000000e-09,2.85347931e-04,1.52754264e-05,4.18165850e+05,-3.99028329e+02
2.08100000e-09,3.20153523e-04,1.52524188e-05,4.36700590e+05,-1.48559228e+02
