time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.20906161e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05009440e-06,1.21661546e-05,1.01053738e+03,1.51082183e+03
2.00000000e-10,5.20569004e-06,1.23927797e-05,2.12939260e+03,3.02147738e+03
3.00000000e-10,5.48386211e-06,1.27700908e-05,3.48458741e+03,4.51759817e+03
4.00000000e-10,5.91614157e-06,1.32941816e-05,5.24727956e+03,5.94707468e+03
5.00000000e-10,6.55506264e-06,1.39533839e-05,7.66733466e+03,7.18959130e+03
6.00000000e-10,7.48428294e-06,1.47171385e-05,1.11336930e+04,7.97314391e+03
7.00000000e-10,8.83839463e-06,1.55144028e-05,1.63245491e+04,7.73460719e+03
8.00000000e-10,1.08572940e-05,1.62026815e-05,2.48320621e+04,5.70815378e+03
9.00000000e-10,1.40053917e-05,1.66266350e-05,3.91850826e+04,2.83986456e+03
1.00000000e-09,1.89095402e-05,1.67480702e-05,6.06121180e+04,-1.11008824e+03
1.10000000e-09,2.67840877e-05,1.64116370e-05,9.89956091e+04,-3.97882234e+03
1.20000000e-09,3.82498824e-05,1.61592581e-05,1.27119159e+05,-2.30504070e+03
1.30000000e-09,5.27647591e-05,1.58522248e-05,1.62415852e+05,-2.46803770e+03
1.40000000e-09,7.04525785e-05,1.55677408e-05,1.94684977e+05,-2.85475951e+03
1.50000000e-09,9.13598219e-05,1.52817318e-05,2.26209401e+05,-2.85121192e+03
1.60000000e-09,1.15459411e-04,1.49935801e-05,2.56652258e+05,-2.89647379e+03
1.70000000e-09,1.42721988e-04,1.47038561e-05,2.88213776e+05,-2.80829845e+03
1.80000000e-09,1.73222046e-04,1.44158031e-05,3.21272187e+05,-3.05347207e+03
1.90000000e-09,2.06888438e-04,1.41277976e-05,3.53365306e+05,-2.69426791e+03
2.00000000e-09,2.43772490e-04,1.38377584e-05,3.84620947e+05,-2.59866406e+03
2.10000000e-09,2.83863377e-04,1.35505937e-05,4.16723768e+05,-2.54531612e+03
2.18500000e-09,3.20352970e-04,1.32801008e-05,4.36745094e+05,-4.07136020e+03
