time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66958368e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07470587e-06,1.66457477e-05,1.50393723e+03,-1.00180498e+03
2.00000000e-10,5.30481719e-06,1.64955279e-05,3.12945290e+03,-2.00163030e+03
3.00000000e-10,5.70900471e-06,1.62461764e-05,5.01093587e+03,-2.97910296e+03
4.00000000e-10,6.32257203e-06,1.59015995e-05,7.36334471e+03,-3.89738600e+03
5.00000000e-10,7.20857096e-06,1.54720006e-05,1.05380460e+04,-4.65311652e+03
6.00000000e-10,8.47945063e-06,1.49846447e-05,1.52167405e+04,-4.98859258e+03
7.00000000e-10,1.03478320e-05,1.45051671e-05,2.28204498e+04,-4.40577910e+03
8.00000000e-10,1.32214470e-05,1.41354312e-05,3.56946741e+04,-2.93233566e+03
9.00000000e-10,1.77058510e-05,1.39278449e-05,5.53807827e+04,-9.60043336e+02
1.00000000e-09,2.48360766e-05,1.39971264e-05,9.03536897e+04,1.68010533e+03
1.10000000e-09,3.56689239e-05,1.40783965e-05,1.22070857e+05,3.20548765e+01
1.20000000e-09,4.94491911e-05,1.41669397e-05,1.56554078e+05,8.91559682e+02
1.30000000e-09,6.64766153e-05,1.42397590e-05,1.87189467e+05,1.16540437e+03
1.40000000e-09,8.67176177e-05,1.43220654e-05,2.19065703e+05,1.09014225e+03
1.50000000e-09,1.10160099e-04,1.44072059e-05,2.51456558e+05,8.29196512e+02
1.60000000e-09,1.36785276e-04,1.44883920e-05,2.81483632e+05,7.07804097e+02
1.70000000e-09,1.66577613e-04,1.45759358e-05,3.14611263e+05,9.72788475e+02
1.80000000e-09,1.99596485e-04,1.46607217e-05,3.45195248e+05,8.58747384e+02
1.90000000e-09,2.35814388e-04,1.47480360e-05,3.77878282e+05,8.04210737e+02
2.00000000e-09,2.75230901e-04,1.48349024e-05,4.10100693e+05,8.28923351e+02
2.10000000e-09,3.17771265e-04,1.49204173e-05,4.36685179e+05,8.01286659e+02
2.10600000e-09,3.20391494e-04,1.49252167e-05,4.36711642e+05,7.98918065e+02
