time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57315299e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08601547e-06,1.57088056e-05,1.73037182e+03,-4.54398300e+02
2.00000000e-10,5.35015439e-06,1.56407265e-05,3.58351557e+03,-9.06235399e+02
3.00000000e-10,5.81147641e-06,1.55279391e-05,5.70453099e+03,-1.34695081e+03
4.00000000e-10,6.50746563e-06,1.53722853e-05,8.32323168e+03,-1.75823675e+03
5.00000000e-10,7.50587408e-06,1.51789511e-05,1.18485469e+04,-2.08715345e+03
6.00000000e-10,8.93555183e-06,1.49619488e-05,1.71570907e+04,-2.19802538e+03
7.00000000e-10,1.10551633e-05,1.47546021e-05,2.60391461e+04,-1.86398130e+03
8.00000000e-10,1.43388936e-05,1.45994889e-05,4.06999816e+04,-1.22563763e+03
9.00000000e-10,1.94541009e-05,1.45233304e-05,6.37167136e+04,-9.99747431e+01
1.00000000e-09,2.76795800e-05,1.45637944e-05,1.02203517e+05,4.39518016e+02
1.10000000e-09,3.93638251e-05,1.45647545e-05,1.29619668e+05,1.12099497e+02
1.20000000e-09,5.41713984e-05,1.45910650e-05,1.64250643e+05,-5.00871788e+01
1.30000000e-09,7.21295489e-05,1.46112824e-05,1.96919665e+05,6.67412761e+01
1.40000000e-09,9.32967777e-05,1.46300304e-05,2.28246366e+05,6.38930536e+01
1.50000000e-09,1.17647270e-04,1.46485181e-05,2.58597149e+05,1.25053114e+02
1.60000000e-09,1.45176975e-04,1.46711752e-05,2.91608511e+05,3.19625055e+02
1.70000000e-09,1.75944183e-04,1.46925028e-05,3.23119093e+05,1.31426613e+02
1.80000000e-09,2.09881737e-04,1.47155186e-05,3.56357376e+05,2.20891662e+02
1.90000000e-09,2.47026081e-04,1.47373789e-05,3.88029464e+05,2.74599716e+02
2.00000000e-09,2.87382903e-04,1.47597464e-05,4.20116968e+05,2.64034296e+02
2.07600000e-09,3.20089845e-04,1.47726764e-05,4.36696424e+05,5.50489249e+01
