time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.64504825e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07852499e-06,1.64068011e-05,1.58012349e+03,-8.73394975e+02
2.00000000e-10,5.31995294e-06,1.62759612e-05,3.27862674e+03,-1.74161861e+03
3.00000000e-10,5.74276196e-06,1.60591835e-05,5.23703988e+03,-2.58920145e+03
4.00000000e-10,6.38329322e-06,1.57597765e-05,7.67634787e+03,-3.38452271e+03
5.00000000e-10,7.30599602e-06,1.53870354e-05,1.09673937e+04,-4.03298750e+03
6.00000000e-10,8.62855077e-06,1.49656479e-05,1.58447518e+04,-4.29869936e+03
7.00000000e-10,1.05779563e-05,1.45550726e-05,2.38586603e+04,-3.74339080e+03
8.00000000e-10,1.35849764e-05,1.42420765e-05,3.73328604e+04,-2.48062815e+03
9.00000000e-10,1.82721465e-05,1.40717647e-05,5.79984694e+04,-6.32985511e+02
1.00000000e-09,2.57626190e-05,1.41420712e-05,9.44911273e+04,1.30793549e+03
1.10000000e-09,3.69004758e-05,1.41865670e-05,1.24358876e+05,3.84900449e+00
1.20000000e-09,5.10288508e-05,1.42579551e-05,1.59573893e+05,4.11057462e+02
1.30000000e-09,6.83652486e-05,1.43124938e-05,1.91036419e+05,7.74942721e+02
1.40000000e-09,8.89231332e-05,1.43716671e-05,2.22822224e+05,7.04232530e+02
1.50000000e-09,1.12682776e-04,1.44314970e-05,2.54140012e+05,4.48136891e+02
1.60000000e-09,1.39605767e-04,1.44903441e-05,2.84209132e+05,6.20834630e+02
1.70000000e-09,1.69733833e-04,1.45569161e-05,3.18274930e+05,6.42358845e+02
1.80000000e-09,2.03055651e-04,1.46187036e-05,3.48849199e+05,7.27973106e+02
1.90000000e-09,2.39593733e-04,1.46825322e-05,3.80507571e+05,6.36858420e+02
2.00000000e-09,2.79330595e-04,1.47469653e-05,4.12646169e+05,6.34118111e+02
2.09600000e-09,3.20376914e-04,1.48055240e-05,4.36707542e+05,4.90278607e+02
