time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.33098655e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07480040e-06,1.33598097e-05,1.50583919e+03,9.98910725e+02
2.00000000e-10,5.30520211e-06,1.35095977e-05,3.13337543e+03,1.99589548e+03
3.00000000e-10,5.70986936e-06,1.37582236e-05,5.01668121e+03,2.97036550e+03
4.00000000e-10,6.32412165e-06,1.41017861e-05,7.37132636e+03,3.88585722e+03
5.00000000e-10,7.21105279e-06,1.45301028e-05,1.05489607e+04,4.63909067e+03
6.00000000e-10,8.48324310e-06,1.50159587e-05,1.52326290e+04,4.97280033e+03
7.00000000e-10,1.03536705e-05,1.54938399e-05,2.28466551e+04,4.39020338e+03
8.00000000e-10,1.32306692e-05,1.58622263e-05,3.57364024e+04,2.92154328e+03
9.00000000e-10,1.77202113e-05,1.60689094e-05,5.54464454e+04,9.51480547e+02
1.00000000e-09,2.48596060e-05,1.59994725e-05,9.04614320e+04,-1.67144403e+03
1.10000000e-09,3.57006021e-05,1.59192315e-05,1.22128280e+05,-2.99932379e+01
1.20000000e-09,4.94897757e-05,1.58310664e-05,1.56639172e+05,-8.78239021e+02
1.30000000e-09,6.65250989e-05,1.57587430e-05,1.87293421e+05,-1.15654832e+03
1.40000000e-09,8.67743138e-05,1.56770425e-05,2.19168542e+05,-1.08150407e+03
1.50000000e-09,1.10225130e-04,1.55925597e-05,2.51535442e+05,-8.18141416e+02
1.60000000e-09,1.36858020e-04,1.55119955e-05,2.81545149e+05,-7.04051251e+02
1.70000000e-09,1.66658872e-04,1.54249699e-05,3.14714351e+05,-9.65727787e+02
1.80000000e-09,1.99685576e-04,1.53408061e-05,3.45276627e+05,-8.55888263e+02
1.90000000e-09,2.35911816e-04,1.52540845e-05,3.77936307e+05,-7.98448534e+02
2.00000000e-09,2.75336553e-04,1.51677896e-05,4.10157874e+05,-8.22653060e+02
2.10000000e-09,3.17883683e-04,1.50829015e-05,4.36687439e+05,-7.92972093e+02
2.10500000e-09,3.20067204e-04,1.50789428e-05,4.36710948e+05,-7.90670504e+02
