time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.14267655e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03372395e-06,1.15101283e-05,6.82486781e+02,1.66867121e+03
2.00000000e-10,5.13976715e-06,1.17606503e-05,1.46371145e+03,3.34163026e+03
3.00000000e-10,5.33364549e-06,1.21784072e-05,2.46098321e+03,5.01074625e+03
4.00000000e-10,5.64395520e-06,1.27609197e-05,3.82062222e+03,6.62439930e+03
5.00000000e-10,6.11653753e-06,1.34980765e-05,5.74340418e+03,8.07580965e+03
6.00000000e-10,6.82010002e-06,1.43630206e-05,8.49069127e+03,9.12665518e+03
7.00000000e-10,7.85420367e-06,1.52953519e-05,1.24321467e+04,9.32337693e+03
8.00000000e-10,9.36974450e-06,1.61728077e-05,1.83173088e+04,7.86270388e+03
9.00000000e-10,1.16553518e-05,1.67898259e-05,2.83994476e+04,4.23108420e+03
1.00000000e-09,1.52643484e-05,1.70338337e-05,4.47149261e+04,7.97239007e+02
1.10000000e-09,2.08647245e-05,1.68627448e-05,7.03360190e+04,-4.98625324e+03
1.20000000e-09,2.99183885e-05,1.62763945e-05,1.10066347e+05,-4.98809367e+03
1.30000000e-09,4.21998363e-05,1.58361389e-05,1.37224605e+05,-5.19303107e+03
1.40000000e-09,5.77352001e-05,1.53384692e-05,1.69357498e+05,-4.71732174e+03
1.50000000e-09,7.64065560e-05,1.48475097e-05,2.01954080e+05,-4.93100931e+03
1.60000000e-09,9.82564156e-05,1.43576617e-05,2.33380256e+05,-4.97865315e+03
1.70000000e-09,1.23288745e-04,1.38727619e-05,2.65987364e+05,-4.48449872e+03
1.80000000e-09,1.51556276e-04,1.33943854e-05,2.99459442e+05,-5.16188380e+03
1.90000000e-09,1.82985165e-04,1.29034593e-05,3.29890989e+05,-4.25724946e+03
2.00000000e-09,2.17645953e-04,1.24204473e-05,3.61556941e+05,-5.29404652e+03
2.10000000e-09,2.55498011e-04,1.19465979e-05,3.94271132e+05,-5.59073031e+03
2.20000000e-09,2.96552106e-04,1.14694768e-05,4.25943740e+05,-5.65644378e+03
2.25500000e-09,3.20386435e-04,1.11515917e-05,4.36804108e+05,-7.44182288e+03
