time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.39246697e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08311118e-06,1.39576994e-05,1.67241566e+03,6.60582525e+02
2.00000000e-10,5.33861236e-06,1.40567200e-05,3.46846620e+03,1.31852197e+03
3.00000000e-10,5.78529302e-06,1.42207933e-05,5.52458057e+03,1.95879128e+03
4.00000000e-10,6.45959740e-06,1.44470800e-05,8.06977801e+03,2.55612407e+03
5.00000000e-10,7.42861105e-06,1.47283215e-05,1.15067202e+04,3.03861336e+03
6.00000000e-10,8.81654872e-06,1.50448187e-05,1.66445649e+04,3.21435283e+03
7.00000000e-10,1.08695520e-05,1.53494238e-05,2.51865276e+04,2.75197873e+03
8.00000000e-10,1.40455806e-05,1.55786985e-05,3.93918291e+04,1.81382185e+03
9.00000000e-10,1.89923481e-05,1.56964937e-05,6.14388006e+04,2.70332968e+02
1.00000000e-09,2.69347673e-05,1.56377062e-05,9.93586065e+04,-7.98557537e+02
1.10000000e-09,3.84176198e-05,1.56247954e-05,1.27457075e+05,-8.32023623e+01
1.20000000e-09,5.29696983e-05,1.55788136e-05,1.62596197e+05,-4.60234690e+01
1.30000000e-09,7.06897362e-05,1.55441538e-05,1.94963451e+05,-2.83273008e+02
1.40000000e-09,9.16273468e-05,1.55098542e-05,2.26463591e+05,-2.44491635e+02
1.50000000e-09,1.15756154e-04,1.54761255e-05,2.56848950e+05,-2.00972115e+02
1.60000000e-09,1.43048921e-04,1.54387253e-05,2.88610045e+05,-5.04097725e+02
1.70000000e-09,1.73580804e-04,1.53991297e-05,3.21479313e+05,-2.71587006e+02
1.80000000e-09,2.07278584e-04,1.53603958e-05,3.53741528e+05,-4.60787466e+02
1.90000000e-09,2.44193053e-04,1.53222220e-05,3.85040161e+05,-4.67005859e+02
2.00000000e-09,2.84315235e-04,1.52830480e-05,4.17146077e+05,-4.54373078e+02
2.08400000e-09,3.20383960e-04,1.52545461e-05,4.36702058e+05,-1.99692984e+02
