time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58877098e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08484742e-06,1.58602407e-05,1.70686279e+03,-5.49238028e+02
2.00000000e-10,5.34539508e-06,1.57779672e-05,3.53478378e+03,-1.09499866e+03
3.00000000e-10,5.80043862e-06,1.56417257e-05,5.62676816e+03,-1.62658039e+03
4.00000000e-10,6.48711671e-06,1.54537836e-05,8.21641989e+03,-2.12326909e+03
5.00000000e-10,7.47313199e-06,1.52202394e-05,1.17041189e+04,-2.52217998e+03
6.00000000e-10,8.88513209e-06,1.49577971e-05,1.69397736e+04,-2.66139906e+03
7.00000000e-10,1.09764701e-05,1.47062460e-05,2.56773311e+04,-2.26617139e+03
8.00000000e-10,1.42145811e-05,1.45175725e-05,4.01460816e+04,-1.49164509e+03
9.00000000e-10,1.92582858e-05,1.44231000e-05,6.27477866e+04,-1.63390491e+02
1.00000000e-09,2.73646866e-05,1.44722421e-05,1.01022721e+05,5.89920735e+02
1.10000000e-09,3.89649465e-05,1.44773765e-05,1.28688134e+05,1.07181765e+02
1.20000000e-09,5.36658359e-05,1.45121023e-05,1.63564427e+05,-2.14852172e+01
1.30000000e-09,7.15238927e-05,1.45385206e-05,1.96132645e+05,1.43541527e+02
1.40000000e-09,9.25949539e-05,1.45637068e-05,2.27525888e+05,1.26525840e+02
1.50000000e-09,1.16852457e-04,1.45884347e-05,2.57834746e+05,1.52136929e+02
1.60000000e-09,1.44281630e-04,1.46174553e-05,2.90343271e+05,4.05308816e+02
1.70000000e-09,1.74951334e-04,1.46463595e-05,3.22429369e+05,1.81920267e+02
1.80000000e-09,2.08787396e-04,1.46761282e-05,3.55326434e+05,3.23191974e+02
1.90000000e-09,2.45834913e-04,1.47048042e-05,3.86791588e+05,3.61971008e+02
2.00000000e-09,2.86093271e-04,1.47342451e-05,4.18893454e+05,3.50416035e+02
2.07900000e-09,3.20057632e-04,1.47532028e-05,4.36698418e+05,1.10303084e+02
