time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.68396007e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07232315e-06,1.67858571e-05,1.45600339e+03,-1.07475303e+03
2.00000000e-10,5.29511878e-06,1.66247608e-05,3.03024180e+03,-2.14575828e+03
3.00000000e-10,5.68690747e-06,1.63573610e-05,4.86250198e+03,-3.19634058e+03
4.00000000e-10,6.28281570e-06,1.59875547e-05,7.15675640e+03,-4.18379085e+03
5.00000000e-10,7.14475742e-06,1.55260831e-05,1.02565758e+04,-5.00186727e+03
6.00000000e-10,8.38189671e-06,1.50013851e-05,1.48082702e+04,-5.38254041e+03
7.00000000e-10,1.01978270e-05,1.44818964e-05,2.21491937e+04,-4.79858743e+03
8.00000000e-10,1.29845122e-05,1.40779373e-05,3.46194005e+04,-3.20609655e+03
9.00000000e-10,1.73369760e-05,1.38474730e-05,5.37097586e+04,-1.18166163e+03
1.00000000e-09,2.42316347e-05,1.39107923e-05,8.75345666e+04,1.89171736e+03
1.10000000e-09,3.48472520e-05,1.40202723e-05,1.20594611e+05,1.13905771e+02
1.20000000e-09,4.83980379e-05,1.41178522e-05,1.54210410e+05,1.23752846e+03
1.30000000e-09,6.52210360e-05,1.42045047e-05,1.84439457e+05,1.37551724e+03
1.40000000e-09,8.52477296e-05,1.43031126e-05,2.16326023e+05,1.29226403e+03
1.50000000e-09,1.08470664e-04,1.44055310e-05,2.49197003e+05,1.11578175e+03
1.60000000e-09,1.34891802e-04,1.45039686e-05,2.79952052e+05,8.41560593e+02
1.70000000e-09,1.64465480e-04,1.46052894e-05,3.11856673e+05,1.13505618e+03
1.80000000e-09,1.97276165e-04,1.47070130e-05,3.43307324e+05,9.59159790e+02
1.90000000e-09,2.33272789e-04,1.48100099e-05,3.76361848e+05,9.80071479e+02
2.00000000e-09,2.72472695e-04,1.49123152e-05,4.08557399e+05,1.00949184e+03
2.10000000e-09,3.14829696e-04,1.50145303e-05,4.36524821e+05,1.02541523e+03
2.11200000e-09,3.20069615e-04,1.50268473e-05,4.36715434e+05,1.02727846e+03
