time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85001427e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03556784e-06,1.84172861e-05,7.19374336e+02,-1.65720631e+03
2.00000000e-10,5.14718223e-06,1.81686629e-05,1.53866262e+03,-3.31562927e+03
3.00000000e-10,5.35058024e-06,1.77541627e-05,2.57667652e+03,-4.97034853e+03
4.00000000e-10,5.67469790e-06,1.71764930e-05,3.98224574e+03,-6.56748593e+03
5.00000000e-10,6.16614724e-06,1.64459857e-05,5.96190868e+03,-7.99901908e+03
6.00000000e-10,6.89518737e-06,1.55900599e-05,8.78743318e+03,-9.02114656e+03
7.00000000e-10,7.96475670e-06,1.46705350e-05,1.28568253e+04,-9.16717837e+03
8.00000000e-10,9.53401790e-06,1.38129796e-05,1.90015796e+04,-7.61472522e+03
9.00000000e-10,1.19127099e-05,1.32220316e-05,2.96111882e+04,-4.01220936e+03
1.00000000e-09,1.56682265e-05,1.29914015e-05,4.64236089e+04,-6.82720432e+02
1.10000000e-09,2.15040973e-05,1.31922512e-05,7.37218258e+04,5.20033534e+03
1.20000000e-09,3.09085155e-05,1.37489530e-05,1.12725184e+05,4.33494729e+03
1.30000000e-09,4.34346551e-05,1.41666697e-05,1.40774819e+05,5.06306120e+03
1.40000000e-09,5.92507431e-05,1.46337352e-05,1.71849423e+05,4.54021932e+03
1.50000000e-09,7.82108006e-05,1.51006378e-05,2.04190652e+05,4.62165956e+03
1.60000000e-09,1.00342583e-04,1.55648413e-05,2.36121232e+05,4.54680436e+03
1.70000000e-09,1.25669943e-04,1.60218354e-05,2.69664650e+05,4.26781155e+03
1.80000000e-09,1.54227327e-04,1.64827478e-05,3.01491479e+05,5.08031300e+03
1.90000000e-09,1.85935109e-04,1.69395648e-05,3.33659154e+05,4.03745678e+03
2.00000000e-09,2.20871394e-04,1.74033390e-05,3.64286356e+05,4.24430182e+03
2.10000000e-09,2.59010937e-04,1.78573719e-05,3.96232219e+05,4.71117696e+03
2.20000000e-09,3.00346534e-04,1.83099462e-05,4.28064812e+05,4.47133984e+03
2.24600000e-09,3.20336674e-04,1.85656706e-05,4.36797586e+05,7.00949941e+03
