time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.99827708e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00013390e-06,1.98985797e-05,8.84745992e+00,-1.68500080e+03
2.00000000e-10,5.00423611e-06,1.96452807e-05,9.16988125e+01,-3.38482984e+03
3.00000000e-10,5.02349769e-06,1.92206536e-05,3.26915686e+02,-5.11062132e+03
4.00000000e-10,5.07802866e-06,1.86229206e-05,8.15157597e+02,-6.84073552e+03
5.00000000e-10,5.19889583e-06,1.78544535e-05,1.67461053e+03,-8.50882714e+03
6.00000000e-10,5.42941032e-06,1.69279643e-05,3.02726254e+03,-9.97024105e+03
7.00000000e-10,5.82403088e-06,1.58749107e-05,4.97177169e+03,-1.09955739e+04
8.00000000e-10,6.44534239e-06,1.47540145e-05,7.56591548e+03,-1.12632790e+04
9.00000000e-10,7.35972423e-06,1.36626176e-05,1.08400783e+04,-1.03105283e+04
1.00000000e-09,8.64152125e-06,1.27583937e-05,1.49930059e+04,-7.33395191e+03
1.10000000e-09,1.04433647e-05,1.23118408e-05,2.19333881e+04,-1.00236991e+03
1.20000000e-09,1.32804914e-05,1.25418520e-05,3.58744176e+04,4.93602123e+03
1.30000000e-09,1.77844950e-05,1.32207481e-05,5.53753967e+04,8.89626968e+03
1.40000000e-09,2.49200399e-05,1.43428714e-05,9.04651242e+04,1.23563261e+04
1.50000000e-09,3.57498668e-05,1.55637128e-05,1.22041176e+05,1.22082999e+04
1.60000000e-09,4.95434817e-05,1.67048955e-05,1.56874422e+05,1.17656616e+04
1.70000000e-09,6.65645159e-05,1.78829713e-05,1.87618454e+05,1.02795442e+04
1.80000000e-09,8.68042519e-05,1.90370136e-05,2.19705653e+05,9.68131532e+03
