time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.85040912e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03546914e-06,1.84211954e-05,7.17398619e+02,-1.65803432e+03
2.00000000e-10,5.14678461e-06,1.81724490e-05,1.53463864e+03,-3.31723908e+03
3.00000000e-10,5.34967209e-06,1.77577509e-05,2.57047797e+03,-4.97276317e+03
4.00000000e-10,5.67305055e-06,1.71797963e-05,3.97359860e+03,-6.57079572e+03
5.00000000e-10,6.16349145e-06,1.64489065e-05,5.95024063e+03,-8.00339397e+03
6.00000000e-10,6.89117074e-06,1.55924729e-05,8.77158047e+03,-9.02702470e+03
7.00000000e-10,7.95884212e-06,1.46722428e-05,1.28340718e+04,-9.17569613e+03
8.00000000e-10,9.52521299e-06,1.38136145e-05,1.89646591e+04,-7.62793840e+03
9.00000000e-10,1.18988878e-05,1.32213147e-05,2.95461724e+04,-4.02314873e+03
1.00000000e-09,1.56465844e-05,1.29900143e-05,4.63323135e+04,-6.89087670e+02
1.10000000e-09,2.14696799e-05,1.31893077e-05,7.35396121e+04,5.19224762e+03
1.20000000e-09,3.08558203e-05,1.37477875e-05,1.12593345e+05,4.36835507e+03
1.30000000e-09,4.33688757e-05,1.41665922e-05,1.40584593e+05,5.07179172e+03
1.40000000e-09,5.91704203e-05,1.46353074e-05,1.71707965e+05,4.54856344e+03
1.50000000e-09,7.81153634e-05,1.51035320e-05,2.04063721e+05,4.63777180e+03
1.60000000e-09,1.00232227e-04,1.55691265e-05,2.35962132e+05,4.56817209e+03
1.70000000e-09,1.25543932e-04,1.60275475e-05,2.69472129e+05,4.27576449e+03
1.80000000e-09,1.54086467e-04,1.64894177e-05,3.01391129e+05,5.09334924e+03
1.90000000e-09,1.85779233e-04,1.69480237e-05,3.33462862e+05,4.04090124e+03
2.00000000e-09,2.20701185e-04,1.74130309e-05,3.64107512e+05,4.29228912e+03
2.10000000e-09,2.58825709e-04,1.78681586e-05,3.96099959e+05,4.78062651e+03
2.20000000e-09,3.00146277e-04,1.83221401e-05,4.27897586e+05,4.53935124e+03
2.24600000e-09,3.20132337e-04,1.85773798e-05,4.36798554e+05,7.03371371e+03
