time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32618160e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07400393e-06,1.33129817e-05,1.48981429e+03,1.02329680e+03
2.00000000e-10,5.30195904e-06,1.34664067e-05,3.10020564e+03,2.04411884e+03
3.00000000e-10,5.70254714e-06,1.37211182e-05,4.96788939e+03,3.04367861e+03
4.00000000e-10,6.31098508e-06,1.40731930e-05,7.30350204e+03,3.98257603e+03
5.00000000e-10,7.19000154e-06,1.45122694e-05,1.04563013e+04,4.75679946e+03
6.00000000e-10,8.45107252e-06,1.50107186e-05,1.50978848e+04,5.10547579e+03
7.00000000e-10,1.03041624e-05,1.55020310e-05,2.26246408e+04,4.52148911e+03
8.00000000e-10,1.31524701e-05,1.58818104e-05,3.53823134e+04,3.01267469e+03
9.00000000e-10,1.75984534e-05,1.60961222e-05,5.48911329e+04,1.02436723e+03
1.00000000e-09,2.46600743e-05,1.60281915e-05,8.95428257e+04,-1.74388631e+03
1.10000000e-09,3.54312619e-05,1.59390644e-05,1.21641961e+05,-4.99011326e+01
1.20000000e-09,4.91447703e-05,1.58477718e-05,1.55902278e+05,-9.91714403e+02
1.30000000e-09,6.61129549e-05,1.57711578e-05,1.86403979e+05,-1.23003840e+03
1.40000000e-09,8.62921763e-05,1.56842545e-05,2.18285346e+05,-1.15287155e+03
1.50000000e-09,1.09671709e-04,1.55941642e-05,2.50843840e+05,-9.13033926e+02
1.60000000e-09,1.36238543e-04,1.55082050e-05,2.81028783e+05,-7.39243548e+02
1.70000000e-09,1.65967007e-04,1.54167602e-05,3.13826439e+05,-1.02363738e+03
1.80000000e-09,1.98926443e-04,1.53272192e-05,3.44602032e+05,-8.82178229e+02
1.90000000e-09,2.35080836e-04,1.52354024e-05,3.77441549e+05,-8.50423231e+02
2.00000000e-09,2.74434892e-04,1.51441622e-05,4.09667252e+05,-8.78332772e+02
2.10000000e-09,3.16923355e-04,1.50538706e-05,4.36657460e+05,-8.64954558e+02
2.10800000e-09,3.20416939e-04,1.50469617e-05,4.36712819e+05,-8.62663717e+02
